kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kab. Nganjuk,Kec. Prambon,SLB AL-IKHLAS,12,5,0,0,0,0,0,1,2,0,3,3,0,1,2,2,2,0,3,1,4,5,1,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,26,6,1,35,21,14,6.0,6,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Nganjuk,Kec. Rejoso,SLB TUNAS MULIA REJOSO,12,12,1,0,5,0,1,2,3,0,1,12,0,1,0,2,4,2,0,3,2,1,2,1,1,1,9,1,2,0,3,2,3,1,4,1,3,1,0,0,10,13,1,49,33,16,12.0,12,1.0,1,0.0,0,0.0,0,0.0,0,2.0,2,1.0,1,1.0,1,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Kab. Nganjuk,Kec. Tanjunganom,SLB Krida Utama 1 Tanjunganom,13,13,0,1,1,0,0,0,4,0,5,11,2,0,6,2,7,2,3,3,4,5,8,8,7,2,6,6,9,8,6,1,7,1,7,3,10,0,0,0,8,16,2,124,81,43,13.0,12,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,0,3.0,2,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,6.0,6,,,,,,,,,,,,,,,,,,
Kab. Nganjuk,Kec. Tanjunganom,SLBN SAMBIREJO,12,11,0,0,0,0,0,0,0,1,5,15,3,0,1,1,3,1,1,1,1,3,2,4,0,3,2,2,1,3,0,1,2,1,1,3,0,0,0,0,6,20,3,37,14,23,6.0,6,1.0,1,2.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,4.0,4,1.0,1,0.0,0,1.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Nganjuk,Kec. Tanjunganom,SMALB AL IKSHAN II TANJUNGANOM,3,3,0,0,0,0,0,0,2,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,2,3,0,0,10,4,1,11,6,5,9.0,3,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Nganjuk,Kec. Tanjunganom,SMPLB AL IKHSAN II,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,1,0,0,0,0,0,0,0,0,0,8,2,0,10,6,4,,3,,0,,0,,0,,1,,1,,1,,0,,2,,1,,1,,0,,0,,1,,0,,1,,,,,,,,,,,,,,,,,,
Kab. Ngawi,Kec. Ngawi,SLB BERANDA ISTIMEWA GRUDO,25,7,2,1,0,0,4,1,1,0,2,6,1,3,6,1,6,3,2,4,7,5,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,20,8,4,45,28,17,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,4.0,2,,,,,,,,,,,,,,,,,,
Kab. Ngawi,Kec. Ngawi,SLB NEGERI 1 NGAWI,35,24,0,0,2,0,0,1,4,0,5,25,3,1,1,1,1,0,0,1,4,2,6,4,5,10,10,6,6,7,6,7,2,7,1,4,4,3,0,0,21,30,4,108,49,59,17.0,17,1.0,1,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,0.0,0,9.0,9,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,15.0,15,,,,,,,,,,,,,,,,,,
Kab. Ngawi,Kec. Ngrambe,SLBN Dr. RADJIMAN WEDYODININGRAT,26,15,1,1,0,0,0,0,0,0,3,14,3,1,7,2,7,2,6,2,4,0,10,1,4,2,10,6,6,3,7,1,2,6,0,1,2,0,0,0,17,17,4,91,65,26,13.0,13,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,6.0,6,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,6.0,6,,,,,,,,,,,,,,,,,,
Kab. Ngawi,Kec. Padas,SLB NEGERI 1 SAMBIROTO NGAWI,15,13,0,0,0,0,0,1,2,0,3,12,2,0,3,3,4,2,3,1,4,4,3,2,3,3,7,6,10,2,4,5,6,4,4,0,4,4,0,0,10,15,2,91,55,36,11.0,11,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,4,,,,,,,,,,,,,,,,,,
