kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kab. Bener Meriah,Kec. Pintu Rime Gayo,SLB Ashabul Kahfi,14,8,0,0,0,0,0,0,0,0,1,6,1,1,1,0,2,0,2,3,3,0,5,1,0,0,0,0,4,0,2,0,0,1,1,0,1,0,0,0,28,7,2,26,21,5,8.0,3,1.0,1,0.0,0,0.0,0,1.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,4,,,,,,,,,,,,,,,,,,
Kab. Bener Meriah,Kec. Timang Gajah,SLBS RESTU PERMATA BUNDA,13,9,1,1,1,0,2,0,3,0,2,8,2,1,6,5,8,4,3,0,2,2,4,2,4,2,3,1,2,3,2,1,2,0,1,3,1,2,0,0,21,10,3,65,40,25,13.0,11,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,6,,,,,,,,,,,,,,,,,,
Kab. Bener Meriah,Kec. Wih Pesam,SLBN PEMBINA BENER MERIAH,29,29,0,0,1,0,0,2,2,0,5,30,3,5,4,2,4,1,3,1,1,4,5,2,3,2,8,2,5,4,2,1,2,2,2,0,2,5,0,0,30,35,8,67,41,26,34.0,29,2.0,2,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,3.0,3,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,18.0,16,,,,,,,,,,,,,,,,,,
Kab. Bireuen,Kec. Jeumpa,SLB JEUMPA BIREUEN,8,3,0,0,0,0,1,0,0,0,1,4,4,1,0,2,0,2,0,0,3,1,0,0,0,0,1,3,0,0,0,0,5,2,6,2,16,10,0,0,21,5,5,53,31,22,6.0,6,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,4.0,4,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Bireuen,Kec. Juli,SLB AL IKHLAS,10,7,0,0,0,0,0,0,2,0,0,8,2,1,2,1,4,2,2,2,3,0,1,2,2,0,0,5,2,1,3,3,1,2,0,0,0,0,0,0,21,8,3,38,20,18,4.0,4,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Bireuen,Kec. Kota Juang,SLB NEGERI BIREUEN,24,22,1,2,1,0,1,16,7,0,5,20,1,5,7,1,5,7,5,6,4,2,7,5,3,3,4,3,3,5,4,5,4,8,9,2,1,2,0,0,22,25,6,111,60,51,11.0,10,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,1.0,1,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Bireuen,Kec. Kota Juang,SLB Vokasional Muhammadiyah Bireuen,13,13,11,12,3,0,10,10,11,10,0,14,5,6,1,0,2,3,2,2,2,1,3,2,3,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,18,14,11,25,15,10,15.0,15,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,3.0,3,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Bireuen,Kec. Kuta Blang,SLB YTC KUTA BLANG,23,12,2,1,1,0,2,1,3,3,2,23,4,1,5,4,7,4,4,2,2,2,4,4,3,4,6,1,3,11,4,12,8,5,5,5,7,8,0,0,25,25,5,120,58,62,28.0,28,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,1.0,1,2.0,2,1.0,1,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Bireuen,Kec. Peusangan,SLB Negeri Terpadu Bireuen,28,19,1,2,1,0,0,2,4,0,5,25,7,4,4,4,7,2,5,2,3,5,6,2,7,4,3,3,5,1,2,2,3,3,4,1,6,2,0,0,34,30,11,86,55,31,21.0,18,1.0,1,0.0,1,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,5.0,5,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,21.0,18,,,,,,,,,,,,,,,,,,
Kab. Gayo Lues,Kec. Blangkejeren,SLB Swasta Mutiara Louser,22,20,0,0,0,0,0,0,1,0,6,16,5,4,4,2,7,3,4,4,1,2,4,1,6,4,1,3,7,2,6,1,4,3,2,5,3,1,0,0,29,22,9,80,49,31,19.0,10,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,4,,,,,,,,,,,,,,,,,,
Kab. Gayo Lues,Kec. Blangkejeren,SMALBS MUTIARA LOUSER,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,1,1,0,1,,5,,1,,0,,0,,0,,1,,0,,0,,3,,0,,0,,0,,0,,0,,0,,1,,,,,,,,,,,,,,,,,,
Kab. Gayo Lues,Kec. Blangkejeren,SMPLBS Mutiara Louser,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,1,,7,,0,,0,,0,,1,,1,,0,,0,,2,,0,,0,,0,,0,,0,,0,,2,,,,,,,,,,,,,,,,,,
Kab. Gayo Lues,Kec. Dabun Gelang,SLB PEMBINA BLANGKEJEREN,15,15,0,0,0,0,0,0,1,0,4,11,3,4,2,0,3,1,2,1,8,0,4,0,3,1,3,1,2,2,2,1,1,1,1,1,0,1,0,0,29,15,7,42,32,10,5.0,14,1.0,1,0.0,0,1.0,1,1.0,1,1.0,3,1.0,1,0.0,1,2.0,5,0.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,7.0,2,,,,,,,,,,,,,,,,,,
Kab. Nagan Raya,Kec. Kuala,SLB Bina Generasi Emas,2,1,0,0,0,0,0,0,1,0,0,0,1,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,15,11,4,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Nagan Raya,Kec. Seunagan,SLB NEGERI SEUNAGAN,31,12,3,0,1,0,0,2,6,0,4,17,9,0,1,0,7,1,3,2,4,1,6,4,3,3,4,5,9,3,2,2,4,7,7,3,9,9,0,0,30,21,9,99,59,40,9.0,9,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,10.0,10,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,16.0,16,,,,,,,,,,,,,,,,,,
Kab. Pidie,Kec. Glumpang Tiga,SLB Permata Aceh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,0,1.0,0,0.0,0,0.0,0,0.0,0,1.0,0,0.0,0,0.0,0,4.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,0,,,,,,,,,,,,,,,,,,
Kab. Pidie,Kec. Mutiara,SLB NEGERI PIDIE,28,26,1,0,1,0,0,2,5,0,10,27,3,4,7,5,8,8,9,6,3,4,5,3,15,3,14,7,13,3,12,3,7,2,15,8,10,5,0,0,78,37,7,175,118,57,17.0,17,1.0,1,1.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,6.0,6,1.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,20.0,18,,,,,,,,,,,,,,,,,,
Kab. Pidie,Kec. Peukan Baro,SLB NEGERI BAMBI,16,14,1,0,0,0,0,1,9,0,3,14,7,1,8,2,5,9,3,5,9,1,7,4,4,2,3,5,13,1,7,2,8,8,0,0,0,0,0,0,37,17,8,106,67,39,19.0,18,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,1.0,1,2.0,2,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,3.0,3,,,,,,,,,,,,,,,,,,
Kab. Pidie Jaya,Kec. Meureudu,SLB NEGERI PIDIE JAYA,39,21,1,1,2,0,0,2,5,0,6,27,6,0,9,2,7,4,7,4,5,5,6,3,6,2,1,4,5,2,8,3,14,10,5,4,5,6,0,0,55,33,6,127,78,49,11.0,11,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,14.0,14,,,,,,,,,,,,,,,,,,
Kab. Pidie Jaya,Kec. Trienggadeng,SLB BAITUL ILMI,26,14,0,0,0,0,0,0,4,0,4,10,2,4,0,2,4,3,8,3,1,1,2,3,2,1,2,0,2,1,2,6,4,4,0,1,0,0,0,0,43,14,6,52,27,25,13.0,12,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,3.0,3,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Kab. Simeulue,Kec. Simeulue Timur,SLB Negeri Simeulue,22,6,1,1,0,0,0,1,1,0,4,4,2,2,5,3,5,3,10,4,12,9,4,2,0,2,10,5,3,2,3,0,2,3,5,1,3,2,0,0,55,8,4,98,62,36,6.0,6,0.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,0,6.0,9,1.0,0,1.0,0,0.0,0,1.0,0,0.0,0,0.0,0,10.0,1,,,,,,,,,,,,,,,,,,
Kota Banda Aceh,Kec. Baiturrahman,SLB NEGERI BANDA ACEH,49,26,1,2,1,0,0,3,3,0,7,32,3,6,3,5,10,4,7,2,8,7,2,3,12,9,10,2,8,6,3,0,5,5,3,0,3,1,0,0,39,39,9,122,77,45,14.0,14,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,8.0,8,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,10,,,,,,,,,,,,,,,,,,
Kota Banda Aceh,Kec. Kuta Alam,SLB TNCC,18,17,0,0,0,0,0,1,1,0,4,12,1,3,7,0,4,3,4,2,4,0,5,1,7,0,2,3,7,0,5,1,0,0,0,0,0,0,0,0,19,16,4,55,45,10,10.0,9,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,0,2.0,2,0.0,0,0.0,0,0.0,0,1.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kota Banda Aceh,Kec. Kuta Alam,SLB YPPC BANDA ACEH,24,4,1,1,2,0,1,1,2,0,2,14,1,2,5,4,4,3,0,0,2,0,1,0,0,0,1,0,0,0,2,0,2,2,2,3,4,6,0,0,33,16,3,41,23,18,4.0,3,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,5,,,,,,,,,,,,,,,,,,
Kota Banda Aceh,Kec. Kuta Alam,SLB-B YPAC Banda Aceh,23,12,0,1,2,0,0,1,2,0,2,16,2,2,3,6,2,2,0,1,1,1,3,3,0,2,3,6,2,2,6,3,10,3,4,4,5,6,0,0,170,18,4,91,48,43,20.0,19,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,4.0,4,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,6.0,7,,,,,,,,,,,,,,,,,,
Kota Banda Aceh,Kec. Lueng Bata,SLB-CD YPAC Banda Aceh,32,11,0,1,3,0,0,0,2,0,2,14,0,5,8,1,8,3,3,2,14,1,9,5,5,3,7,5,7,6,5,3,8,5,9,4,9,3,0,0,59,16,5,133,92,41,18.0,18,1.0,1,0.0,0,0.0,0,0.0,0,3.0,3,1.0,1,1.0,1,5.0,5,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,0.0,0,9.0,9,,,,,,,,,,,,,,,,,,
Kota Banda Aceh,Kec. Meuraxa,SLB-YBSM,27,9,1,0,0,0,0,1,4,0,1,16,1,3,10,1,4,2,5,0,3,1,7,4,1,0,5,2,10,8,2,2,1,0,5,2,1,1,0,0,18,17,4,77,54,23,3.0,3,1.0,1,0.0,0,0.0,0,1.0,0,0.0,1,0.0,0,0.0,0,2.0,1,1.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
