kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kab. Maros,Kec. Mandai,SLB ALFATHUNISA MAROS,3,3,0,0,0,0,0,0,0,0,2,2,6,3,4,0,2,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,4,9,15,12,3,2,2,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Maros,Kec. Mandai,SLB YP3LB 2 BANGUN POLEA MAROS,6,5,0,0,0,0,0,0,0,0,0,4,2,0,3,3,4,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4,2,16,8,8,8,4,0,1,0,0,0,0,1,1,1,1,0,0,0,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,4,12,,,,,,,,,,,,,,,,,,
Kab. Pangkajene Dan Kepulauan,Kec. Bungoro,SLB YPPLB PANGKEP,12,9,1,0,0,0,0,0,2,0,4,11,1,1,2,1,1,1,3,1,2,1,2,2,3,1,1,5,3,2,3,2,1,1,4,1,4,3,0,0,44,15,2,50,29,21,5,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kab. Pangkajene Dan Kepulauan,Kec. Minasatene,SLBN 1 PANGKEP,24,18,0,0,0,0,0,1,4,0,6,16,1,3,7,2,5,0,4,3,2,2,7,3,5,1,7,1,9,3,9,5,8,3,2,2,3,2,0,0,35,22,4,95,68,27,28,33,0,1,1,1,0,1,1,1,0,1,0,1,1,1,5,5,1,1,0,0,2,0,1,2,0,0,0,0,13,12,,,,,,,,,,,,,,,,,,
Kab. Pinrang,Kec. Watang Sawitto,SLBN 1 PINRANG,12,10,0,0,1,0,0,0,4,0,4,9,3,1,5,0,3,3,2,3,2,0,1,4,2,0,0,2,5,1,1,2,1,1,2,1,0,1,0,0,58,13,4,42,24,18,12,12,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,3,1,1,0,0,0,0,1,1,0,0,0,0,8,5,,,,,,,,,,,,,,,,,,
Kab. Sidenreng Rappang,Kec. Maritengae,SLBN 1 SIDRAP,22,18,0,1,0,0,0,0,2,0,5,15,2,0,6,1,6,1,1,3,3,0,2,2,3,3,0,3,1,5,1,3,5,3,0,4,1,1,0,0,22,20,2,58,29,29,10,9,1,1,0,0,0,0,1,1,0,0,0,1,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,10,7,,,,,,,,,,,,,,,,,,
Kab. Sinjai,Kec. Sinjai Utara,SLB HARAPAN,8,6,0,0,0,0,0,0,0,0,1,6,2,2,0,0,1,0,4,2,3,1,0,0,7,0,5,3,0,0,0,0,3,0,0,0,0,0,0,0,29,7,4,29,23,6,2,2,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Sinjai,Kec. Sinjai Utara,SLBN 1 SINJAI,31,24,18,16,1,0,3,1,7,3,8,20,0,6,10,0,6,1,10,3,3,0,4,2,8,1,4,5,3,3,0,3,1,4,2,1,1,4,0,0,26,28,6,79,52,27,7,7,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,9,10,,,,,,,,,,,,,,,,,,
Kab. Soppeng,Kec. Donri-Donri,SLB AUTIS SITI NURDAYA SOPPENG,6,4,0,0,0,0,0,0,1,0,2,5,0,1,1,0,1,0,2,0,4,0,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,1,15,13,2,2,2,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Soppeng,Kec. Donri-Donri,SLB MAINNONG,16,6,0,0,1,0,1,2,2,0,3,8,2,1,2,1,3,0,2,0,2,1,2,0,1,2,1,2,2,1,4,0,7,2,3,4,1,1,0,0,17,11,3,44,30,14,5,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,5,1,,,,,,,,,,,,,,,,,,
Kab. Soppeng,Kec. Ganra,SLB YPPAB GANRA,12,6,0,1,0,0,1,0,0,0,1,3,2,0,1,1,2,1,1,0,0,1,0,1,0,1,0,1,1,0,0,2,1,1,3,0,1,0,0,0,7,4,2,19,10,9,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,,,,,,,,,,,,,,,,,,
Kab. Soppeng,Kec. Lalabata,SLBN 1 SOPPENG,30,18,0,0,0,0,0,0,5,0,5,16,3,1,2,0,4,2,0,1,5,1,6,2,4,4,1,1,3,1,1,3,1,0,4,5,4,2,0,0,31,21,4,57,35,22,14,12,1,1,0,0,0,0,1,1,1,1,1,1,1,1,6,6,2,0,0,0,0,0,1,1,0,0,0,0,22,22,,,,,,,,,,,,,,,,,,
Kab. Soppeng,Kec. Lili Rilau,SLB AS ADIYAH CABENGE,12,9,0,0,0,0,0,1,4,1,3,5,1,1,1,0,0,2,1,2,1,1,2,2,0,3,0,1,2,3,1,1,1,1,1,2,1,1,0,0,14,8,2,30,11,19,3,3,1,1,0,0,0,0,1,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,,,,,,,,,,,,,,,,,,
Kab. Soppeng,Kec. Mario Riawa,SLB TARATTANG SOPPENG,2,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,3,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Soppeng,Kec. Marioriwawo,SLB YPPKS TAKALALA,13,9,0,0,1,0,0,0,2,0,1,10,1,1,1,2,1,2,0,1,2,0,3,1,1,2,4,1,6,1,2,0,2,0,1,1,1,1,0,0,12,11,2,37,25,12,7,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Takalar,Kec. Galesong,SLB GALESONG,15,8,0,0,0,0,0,0,0,0,4,4,1,0,2,1,3,0,2,1,2,0,1,1,1,0,3,0,5,0,1,1,4,3,4,3,1,2,0,0,21,8,1,41,29,12,15,16,1,1,0,0,0,0,1,1,1,1,1,1,1,1,3,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Takalar,Kec. Galesong,SLB PK & PLK GALESONG,16,0,5,5,4,0,5,5,8,6,0,5,3,0,2,1,0,1,2,1,0,0,1,1,1,0,0,0,1,0,2,2,1,0,1,1,2,1,0,0,10,5,3,21,13,8,4,4,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Takalar,Kec. Galesong,SLB TAREMBANG,12,5,6,6,3,0,3,2,0,1,3,5,2,2,1,2,3,0,4,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,9,8,4,18,12,6,4,3,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,,,,,,,,,,,,,,,,,,
Kab. Takalar,Kec. Galesong Selatan,SLBS ALMUTTHAHIRAH,12,4,4,4,4,0,4,4,4,0,0,7,2,1,1,1,0,3,1,0,1,1,0,1,0,3,0,1,1,0,1,0,1,0,0,2,3,2,0,0,13,7,3,23,9,14,11,11,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Takalar,Kec. Mangarabombang,SLB AUTIS HASRIANTI,6,2,0,2,0,0,1,2,1,0,1,1,1,1,3,0,2,3,2,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,2,19,8,11,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Takalar,Kec. Mangarabombang,SLBN 2 TAKALAR,14,13,0,0,0,0,0,0,6,0,1,13,2,6,4,4,4,1,1,1,1,0,0,1,0,1,1,0,1,1,0,2,1,0,1,1,2,1,0,0,22,14,8,29,16,13,2,10,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,3,,,,,,,,,,,,,,,,,,
Kab. Takalar,Kec. Mappakasunggu,SLBN 1 TAKALAR,14,12,2,2,1,0,2,2,2,2,6,14,3,2,3,1,2,3,4,3,2,1,4,5,5,0,5,2,3,0,2,0,2,0,5,1,3,2,0,0,32,20,5,58,40,18,8,14,1,1,0,0,0,0,0,1,1,1,2,2,1,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,7,8,,,,,,,,,,,,,,,,,,
Kab. Takalar,Kec. Pattallassang,SLB PUNGGAWA,6,5,0,0,0,0,5,1,5,0,2,3,1,0,0,0,1,0,0,0,1,0,0,0,2,1,0,2,3,0,2,1,0,0,0,0,0,0,0,0,4,5,1,13,9,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Takalar,Kec. Polombangkeng Utara,SLB SWASTA HOME BASE,8,6,0,0,0,0,0,0,0,0,1,3,2,1,0,0,2,1,0,0,2,0,2,1,0,1,3,1,2,3,0,0,0,3,1,0,0,0,0,0,12,4,3,22,12,10,13,13,1,1,0,0,0,0,0,0,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Tana Toraja,Kec. Makale,SLB BINA INSANI TANA TORAJA,5,5,0,0,0,0,0,0,0,0,0,5,0,1,1,2,7,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,17,10,7,4,4,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Tana Toraja,Kec. Makale,SLB Dharma wanita Makale,14,14,0,0,0,0,0,0,0,0,2,11,1,1,2,1,3,0,8,3,3,0,3,1,6,3,1,2,5,4,1,0,5,3,1,4,3,1,0,0,9,13,2,63,41,22,12,12,1,1,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Tana Toraja,Kec. Mengkendek,SLBN 1 TANA TORAJA,12,10,3,3,8,0,3,9,4,4,3,8,1,3,1,2,4,0,2,1,1,0,2,2,5,2,2,2,0,0,2,0,2,0,0,0,2,0,0,0,53,11,4,32,23,9,12,11,1,1,0,0,0,0,1,1,1,1,0,0,1,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,12,4,,,,,,,,,,,,,,,,,,
Kab. Tana Toraja,Kec. Saluputti,SLB A DW SALUPUTTI,11,6,0,0,0,0,0,0,0,0,2,2,1,2,1,1,1,1,1,0,0,1,1,2,6,4,4,5,1,3,4,0,4,4,2,2,0,0,0,0,4,4,3,48,25,23,10,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Toraja Utara,Kec. Tallunglipu,SLB. D.W SIMBOLONG MANIK,12,4,4,4,4,0,4,4,11,8,0,7,0,0,1,1,4,1,4,2,2,1,2,1,2,3,0,2,0,4,3,3,0,4,1,2,2,0,0,0,7,7,0,45,21,24,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Wajo,Kec. Pitumpanua,SLB MIRAH EDUKASI WAJO,16,10,1,1,1,0,1,10,11,4,3,7,2,4,1,1,1,0,3,0,3,2,1,4,2,0,0,0,2,1,6,5,0,0,3,0,0,0,0,0,55,10,6,35,22,13,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,,,,,,,,,,,,,,,,,,
Kab. Wajo,Kec. Tempe,SLBN 1 WAJO,21,16,0,0,0,0,0,15,4,6,3,15,0,2,23,15,8,2,9,3,5,0,8,4,3,4,3,5,5,2,2,2,2,1,3,2,2,0,0,0,23,18,2,113,73,40,12,23,0,1,0,0,0,0,1,2,0,0,0,0,0,1,14,2,3,1,0,0,0,0,0,1,0,0,0,0,13,12,,,,,,,,,,,,,,,,,,
Kota Makassar,Kec. Biringkanaya,SLB AUTIS BUNDA,9,5,0,0,0,0,0,5,0,0,0,5,0,2,1,1,6,1,1,2,5,0,4,2,5,1,4,1,1,2,2,3,0,0,0,0,0,0,0,0,13,5,2,42,29,13,14,14,1,1,0,0,0,0,1,1,1,1,0,0,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Makassar,Kec. Biringkanaya,SLB C YPPLB 2 MAKASSAR,22,0,10,10,4,0,10,10,17,14,3,7,2,2,1,0,2,3,4,3,3,1,4,3,4,1,3,2,2,4,2,0,3,1,0,2,0,3,0,0,10,10,4,51,28,23,13,13,1,1,1,1,0,0,0,0,0,0,1,1,1,1,5,5,1,1,0,0,0,0,0,0,1,1,0,0,3,3,,,,,,,,,,,,,,,,,,
Kota Makassar,Kec. Biringkanaya,SLB LANIANG,17,16,0,0,0,0,0,1,3,0,2,14,0,1,10,1,6,3,6,3,8,4,8,3,7,4,8,2,3,4,6,5,3,5,4,2,3,3,0,0,40,16,1,111,72,39,23,23,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Makassar,Kec. Biringkanaya,SLB RESKIANI MANGGA TIGA,12,12,0,0,0,0,0,1,0,0,5,11,0,1,2,3,2,3,6,2,1,1,5,3,3,3,7,3,4,3,2,8,3,1,3,5,3,5,0,0,26,16,1,81,41,40,12,12,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Makassar,Kec. Biringkanaya,SLB YP3LB SUDIANG,26,6,0,0,0,0,0,0,0,0,0,6,0,1,2,0,5,2,1,0,1,2,5,2,6,0,4,2,3,2,5,1,2,1,5,3,3,2,0,0,25,6,1,59,42,17,6,6,1,1,0,0,0,0,1,1,1,1,0,0,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Makassar,Kec. Biringkanaya,SLBN 2 MAKASSAR,38,38,1,1,2,0,1,4,4,0,12,45,5,6,8,3,6,4,7,6,1,1,7,3,5,5,10,1,5,1,6,3,12,6,5,1,4,1,0,0,41,57,11,117,81,36,16,19,1,1,1,1,0,0,2,2,2,2,1,0,0,0,16,11,2,3,0,0,1,1,0,0,1,0,1,0,19,17,,,,,,,,,,,,,,,,,,
Kota Makassar,Kec. Makasar,SLB BC YAPALB MAKASSAR,11,9,0,0,0,0,0,0,0,0,3,5,0,1,1,3,2,1,7,5,2,5,4,4,0,0,2,0,1,3,2,1,3,3,2,1,3,0,0,0,9,8,1,55,29,26,14,14,1,1,0,0,0,0,1,1,1,1,0,0,1,1,4,4,1,1,0,0,0,0,1,1,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Makassar,Kec. Mamajang,SLB AUTIS HARAPAN ANAK MANDIRI,3,2,0,0,0,0,0,0,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,7,5,2,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kota Makassar,Kec. Mamajang,SLB PELITA MANDIRI,11,7,0,0,0,0,0,0,0,0,4,8,1,1,2,4,6,2,0,1,2,2,2,3,5,1,4,3,2,2,6,1,2,1,0,0,1,1,0,0,13,12,2,53,32,21,6,6,1,1,2,2,0,0,1,1,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0,2,2,0,0,1,1,,,,,,,,,,,,,,,,,,
