kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kab. Jombang,Kec. Jombang,SLB NEGERI JOMBANG,22,13,0,2,0,0,0,1,2,0,5,11,1,2,6,5,7,2,3,2,5,3,5,3,5,1,4,4,6,6,6,6,1,3,3,5,4,3,0,0,37,16,3,98,55,43,8.0,8,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,3.0,3,2.0,2,0.0,0,0.0,0,1.0,0,0.0,0,0.0,0,8.0,8,,,,,,,,,,,,,,,,,,
Kab. Jombang,Kec. Kabuh,SLB CENDEKIA,12,10,0,0,0,0,0,1,0,0,3,8,3,0,5,4,3,4,3,0,0,0,3,3,4,1,8,1,2,1,5,3,5,3,2,5,4,1,0,0,19,11,3,70,44,26,12.0,12,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,10.0,10,1.0,1,0.0,0,0.0,0,1.0,1,2.0,2,1.0,1,12.0,12,,,,,,,,,,,,,,,,,,
Kab. Jombang,Kec. Kesamben,SLB PELITA BANGSA,11,3,0,1,0,0,0,0,0,0,1,3,1,3,2,0,0,1,3,0,1,0,2,2,1,0,0,0,3,0,0,1,1,0,1,0,2,0,0,0,19,4,4,20,16,4,4.0,6,1.0,1,0.0,0,0.0,1,1.0,2,2.0,1,1.0,1,1.0,1,3.0,3,0.0,1,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,26.0,24,,,,,,,,,,,,,,,,,,
Kab. Jombang,Kec. Kesamben,SLB PELITA HATI,10,4,0,0,0,0,0,0,1,0,0,4,0,3,2,0,5,1,0,1,1,0,1,2,1,0,1,1,2,1,0,3,0,2,0,0,0,0,0,0,22,4,3,24,13,11,5.0,5,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,3.0,3,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Kab. Jombang,Kec. Megaluh,SLB NEGERI BALONGSARI JOMBANG,21,11,0,0,0,0,0,1,0,0,4,8,2,1,2,3,1,0,7,4,3,2,2,3,2,3,3,1,5,5,2,0,3,0,3,4,1,4,0,0,108,12,3,63,34,29,7.0,7,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,5.0,4,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,6,,,,,,,,,,,,,,,,,,
Kab. Jombang,Kec. Megaluh,SLB PERMATA HATI,13,13,0,0,1,0,0,0,5,2,5,5,1,2,0,2,5,1,1,1,3,1,3,2,4,3,3,3,5,2,3,2,3,1,1,0,0,0,0,0,22,10,3,55,35,20,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,3.0,3,,,,,,,,,,,,,,,,,,
Kab. Jombang,Kec. Mojoagung,SLB TUNAS HARAPAN III,14,10,0,0,0,0,0,0,0,2,3,7,0,4,5,2,1,0,7,7,3,7,6,2,3,0,2,2,3,2,12,3,2,0,1,2,2,1,0,0,73,10,4,84,51,33,14.0,14,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,2.0,2,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Jombang,Kec. Ngoro,SLB ABCD KURNIA ASIH,15,15,0,0,0,0,0,0,0,0,2,12,1,0,1,4,7,5,12,8,8,7,0,3,4,2,4,2,9,2,7,4,9,5,3,1,1,2,0,0,36,14,1,120,70,50,19.0,19,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,5.0,5,,,,,,,,,,,,,,,,,,
Kab. Jombang,Kec. Peterongan,SLB HARDIKA BAKTI,11,8,0,0,1,0,0,0,4,0,3,5,0,1,2,1,0,1,3,0,4,3,1,5,3,2,1,1,2,2,3,4,3,1,0,0,0,0,0,0,10,8,1,43,23,20,3.0,3,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,2.0,2,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,5,,,,,,,,,,,,,,,,,,
Kab. Jombang,Kec. Peterongan,SLB TUNAS HARAPAN II PETERONGAN,11,8,0,0,0,0,0,0,0,0,3,5,0,2,8,4,1,6,5,2,2,0,1,1,2,1,1,3,5,2,0,0,0,0,0,0,0,1,0,0,13,8,2,49,27,22,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,5,,,,,,,,,,,,,,,,,,
Kab. Jombang,Kec. Sumobito,SLB TUNAS HARAPAN IV,12,5,0,0,0,0,0,0,0,0,1,4,0,2,13,8,2,2,2,0,3,2,3,4,2,2,5,6,4,0,0,2,0,4,0,1,4,5,0,0,229,5,2,74,38,36,7.0,7,1.0,1,0.0,0,0.0,0,2.0,2,1.0,1,0.0,0,1.0,1,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Kab. Jombang,Kec. Tembelang,SLB TUNAS HARAPAN I TEMBELANG,11,8,0,0,1,0,0,2,2,0,1,7,2,1,0,0,1,4,3,1,2,0,2,4,2,4,5,2,0,3,3,2,0,0,1,2,0,0,0,0,17,8,3,47,24,23,8.0,8,1.0,1,3.0,3,0.0,0,2.0,2,2.0,2,2.0,2,2.0,2,6.0,6,2.0,2,0.0,0,1.0,1,2.0,2,2.0,2,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Kab. Kediri,Kec. Badas,SLB PGRI BADAS,12,7,0,0,1,0,1,0,2,0,6,5,0,2,2,1,3,0,3,1,1,0,4,5,0,2,1,3,5,1,4,1,5,0,1,3,2,1,0,0,48,11,2,49,31,18,2.0,2,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,3,,,,,,,,,,,,,,,,,,
Kab. Kediri,Kec. Gampengrejo,SLB GAMPENGREJO,10,5,0,0,0,0,0,0,2,0,0,5,1,1,1,0,2,0,1,0,0,0,4,1,2,1,0,0,0,1,3,2,0,0,2,3,1,0,0,0,11,5,2,26,17,9,15.0,12,1.0,1,0.0,0,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,2.0,2,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Kediri,Kec. Grogol,SLB DHARMA WANITA,12,12,0,0,0,0,0,1,0,0,3,8,0,1,2,1,6,2,8,3,9,3,2,2,8,3,3,5,2,0,3,4,3,1,1,3,4,1,0,0,22,11,1,79,51,28,13.0,13,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,4.0,4,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,10,,,,,,,,,,,,,,,,,,
Kab. Kediri,Kec. Gurah,SLB DHARMA PUTRA DAHA,12,11,0,0,0,0,1,1,2,0,2,12,2,1,6,2,2,3,6,3,4,5,6,1,6,4,8,2,3,4,2,3,2,1,3,2,9,2,0,0,63,14,3,89,57,32,7.0,7,0.0,0,0.0,0,0.0,0,2.0,2,2.0,2,0.0,1,1.0,1,4.0,4,1.0,1,2.0,1,0.0,0,1.0,1,1.0,1,0.0,0,7.0,7,,,,,,,,,,,,,,,,,,
Kab. Kediri,Kec. Kandangan,SLB RAHARJA SEJAHTERA KANDANGAN,9,4,3,3,3,0,4,6,7,5,2,3,1,2,3,1,4,2,2,2,2,1,2,2,0,0,1,3,4,2,1,4,4,2,0,0,0,0,0,0,18,5,3,42,23,19,9.0,6,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,3.0,3,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,7.0,7,,,,,,,,,,,,,,,,,,
Kab. Kediri,Kec. Kandat,SLB BUDI MULYA KANDAT,27,2,1,0,1,0,1,1,2,0,2,7,1,1,4,1,0,0,2,1,5,6,4,1,2,0,0,3,1,1,3,1,2,4,3,5,3,6,0,0,20,9,2,60,30,30,12.0,12,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,2.0,1,0.0,0,4.0,4,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,0.0,0,7.0,1,,,,,,,,,,,,,,,,,,
Kab. Kediri,Kec. Kandat,SLB NEGERI KANDAT KABUPATEN KEDIRI,20,13,0,0,0,0,0,0,2,0,2,10,1,2,2,1,4,1,1,3,3,2,4,1,1,1,1,2,2,1,4,3,2,6,0,0,0,0,0,0,55,12,3,48,27,21,10.0,10,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13.0,10,,,,,,,,,,,,,,,,,,
Kab. Kediri,Kec. Kayen Kidul,SLB PELITA HATI,12,5,1,0,1,0,0,1,0,0,2,5,2,0,1,0,2,0,1,1,4,2,2,1,5,4,7,2,2,2,4,1,1,1,4,2,8,0,0,0,12,7,2,57,41,16,8.0,8,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,5.0,5,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,4,,,,,,,,,,,,,,,,,,
Kab. Kediri,Kec. Kepung,SLB KERABAT MULIA,23,10,1,1,1,0,1,1,2,0,4,7,2,1,6,5,4,1,1,5,3,2,5,3,11,5,6,3,3,4,0,3,6,1,1,1,1,2,0,0,15,11,3,82,47,35,8.0,8,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,3.0,3,,,,,,,,,,,,,,,,,,
Kab. Kediri,Kec. Kras,SLB KANIGORO KRAS,18,12,0,0,0,0,0,0,0,0,5,8,1,2,1,1,3,1,3,0,3,0,7,2,2,4,0,6,5,2,3,2,3,1,4,7,6,3,0,0,18,13,3,69,40,29,12.0,12,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,3.0,3,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,3,,,,,,,,,,,,,,,,,,
Kab. Kediri,Kec. Kunjang,SLB PGRI KUNJANG,12,2,3,4,1,0,2,0,0,0,2,1,0,1,3,0,1,0,2,0,0,1,3,3,2,1,3,0,1,1,2,1,0,1,0,1,0,0,0,0,20,3,1,26,17,9,8.0,8,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,2.0,2,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Kediri,Kec. Mojo,SLB PERMATA KASIH-FW,10,1,0,0,0,0,0,0,2,0,0,5,1,0,0,1,6,5,1,1,0,0,2,5,1,0,0,0,0,1,1,1,0,0,3,0,1,0,0,0,10,5,1,30,15,15,9.0,9,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Kediri,Kec. Ngadiluwih,SLB NURUL IKHSAN,14,9,0,0,2,0,0,1,2,0,2,7,1,5,4,6,2,2,4,0,3,4,1,1,3,4,1,7,4,3,3,5,5,1,1,6,2,4,0,0,18,9,6,92,45,47,6.0,7,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,3.0,5,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,5,,,,,,,,,,,,,,,,,,
Kab. Kediri,Kec. Ngancar,SLB PGRI NGANCAR,11,5,0,0,0,0,0,1,4,0,1,5,1,1,6,2,1,0,1,0,4,0,4,4,10,2,1,2,1,3,1,4,0,0,2,0,1,0,0,0,18,6,2,49,32,17,6.0,6,1.0,1,0.0,0,0.0,0,2.0,2,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,8,,,,,,,,,,,,,,,,,,
Kab. Kediri,Kec. Ngasem,SLB NGASEM,18,3,1,0,0,0,1,1,4,0,2,4,1,1,2,3,3,1,5,4,0,1,4,4,5,3,5,3,6,3,6,6,4,1,3,1,7,3,0,0,12,6,2,83,50,33,5.0,5,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,3,,,,,,,,,,,,,,,,,,
Kab. Kediri,Kec. Pagu,SLB BHAKTI PEMUDA PAGU KEDIRI,15,4,1,0,1,0,1,1,0,0,2,5,1,1,1,0,2,1,1,1,0,1,1,1,3,2,0,2,3,1,3,1,1,2,2,3,1,2,0,0,32,7,2,35,18,17,12.0,12,1.0,1,1.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,4.0,4,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,2.0,1,,,,,,,,,,,,,,,,,,
Kab. Kediri,Kec. Papar,SLB BHAKTI PEMUDA,17,5,0,1,1,0,0,0,4,0,0,8,0,1,2,2,3,1,1,0,2,0,7,1,4,1,1,1,2,0,2,6,1,6,0,0,1,0,0,0,20,8,1,44,26,18,6.0,6,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,0,1.0,0,2.0,1,1.0,1,1.0,0,0.0,0,1.0,0,0.0,0,0.0,0,10.0,6,,,,,,,,,,,,,,,,,,
Kab. Kediri,Kec. Pare,SLB-B DHARMA WANITA PARE,15,7,0,0,1,0,0,1,0,0,2,5,2,0,1,2,0,3,1,0,0,4,3,3,3,1,1,0,1,1,0,1,1,2,2,0,2,0,0,0,20,7,2,32,15,17,5.0,5,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,2.0,2,4.0,4,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Kediri,Kec. Pare,SLB-C DHARMA WANITA PARE,12,7,0,0,0,0,0,1,0,0,2,7,2,0,4,3,2,4,2,0,0,2,6,2,3,1,2,3,2,2,6,1,4,2,2,0,1,5,0,0,17,9,2,59,34,25,8.0,8,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,4.0,4,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Kediri,Kec. Plemahan,SLB MUTIARA HATI KEDIRI,6,5,0,0,0,0,0,0,0,0,0,2,0,2,3,3,2,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,45,2,2,23,14,9,4.0,4,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,3.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Kediri,Kec. Plemahan,SLB MUTIARA KASIH,12,2,3,2,1,0,3,0,2,1,0,6,1,1,1,1,1,0,2,0,0,1,4,0,1,1,1,1,0,3,3,2,5,0,0,2,0,2,0,0,11,6,2,31,18,13,8.0,9,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,2.0,2,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Kab. Kediri,Kec. Plosoklaten,SLB PGRI PLOSOKLATEN,13,5,0,0,0,0,0,0,0,0,2,3,0,0,1,0,1,1,1,3,2,1,1,1,3,0,0,0,4,4,4,3,7,4,5,4,2,5,0,0,24,5,0,57,31,26,6.0,6,2.0,2,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,4.0,4,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Kediri,Kec. Puncu,SLB PGRI PUNCU,12,7,0,0,0,0,0,1,2,0,2,6,0,1,0,0,0,0,0,0,3,0,1,3,3,0,2,1,1,5,5,2,4,0,1,1,0,0,0,0,25,8,1,32,20,12,5.0,5,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,4.0,4,1.0,2,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Kediri,Kec. Purwoasri,SLB PGRI PURWOASRI,14,8,0,0,0,0,0,1,2,0,2,7,2,1,1,3,2,1,2,1,0,3,3,1,1,1,4,4,3,1,4,4,4,3,0,3,0,2,0,0,13,9,3,51,24,27,2.0,2,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Kediri,Kec. Ringinrejo,SLB PGRI RINGINREJO,11,5,0,0,0,0,0,0,0,0,1,4,1,1,0,0,1,1,0,1,3,1,1,2,1,0,1,1,2,0,1,1,1,0,3,0,2,1,0,0,22,5,2,24,16,8,6.0,6,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,6,,,,,,,,,,,,,,,,,,
Kab. Kediri,Kec. Wates,SLB Budi Mulya Wates,29,8,0,0,0,0,2,1,0,0,2,8,3,1,12,5,3,0,2,1,4,3,2,9,6,3,8,2,3,3,3,1,1,1,12,4,7,0,0,0,24,10,4,95,63,32,13.0,13,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,4.0,4,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Lamongan,Kec. Babat,SLB EMPAT LIMA BABAT,12,4,0,0,0,0,1,2,4,0,0,4,0,0,2,2,5,3,3,0,5,0,3,1,3,1,2,1,4,2,1,2,3,3,2,0,0,1,0,0,14,4,0,49,33,16,12.0,15,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,3.0,3,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Lamongan,Kec. Brondong,SLB AR ROCHMAH,7,4,0,0,0,0,0,0,0,0,0,2,0,1,3,1,7,4,4,0,3,4,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,17,2,1,33,21,12,6.0,6,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Lamongan,Kec. Kedungpring,SDLB PUTRA MANDIRI,8,4,1,1,0,0,0,1,0,1,2,2,0,1,4,2,2,1,1,1,2,0,2,2,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,13,4,1,23,16,7,6.0,6,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,3,,,,,,,,,,,,,,,,,,
Kab. Lamongan,Kec. Lamongan,SLB MUHAMMADIYAH,13,8,3,7,0,0,2,3,2,1,1,7,0,1,1,1,1,1,1,0,3,0,2,2,5,0,6,2,4,4,0,1,3,0,2,1,1,0,0,0,14,8,1,42,30,12,11.0,11,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Lamongan,Kec. Lamongan,SLB NEGERI LAMONGAN,12,12,0,0,0,0,1,1,4,0,5,10,1,1,4,7,7,2,2,4,7,4,8,1,3,2,10,6,3,4,7,4,7,4,2,2,8,1,0,0,37,15,2,109,68,41,12.0,12,1.0,1,1.0,1,0.0,0,1.0,1,1.0,1,1.0,1,1.0,0,2.0,3,0.0,0,0.0,0,0.0,0,1.0,0,0.0,0,0.0,0,7.0,6,,,,,,,,,,,,,,,,,,
Kab. Lamongan,Kec. Paciran,SLB MAHARANI KAB.LAMONGAN,11,4,0,0,0,0,0,1,2,0,1,5,0,1,1,3,3,1,3,1,3,2,2,1,1,5,2,2,1,0,2,3,5,3,2,0,0,0,0,0,14,6,1,46,25,21,14.0,13,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,2.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,4,,,,,,,,,,,,,,,,,,
Kab. Lamongan,Kec. Pucuk,SLB BINA HARAPAN,11,5,0,0,0,0,0,4,6,0,1,5,0,1,0,0,5,1,1,0,1,2,1,2,2,5,7,3,2,4,4,1,2,5,2,1,2,1,0,0,15,6,1,54,29,25,12.0,12,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,6,,,,,,,,,,,,,,,,,,
Kab. Lamongan,Kec. Solokuro,SLB SPECIAL NEEDS AL JANNAH SOLOKURO,8,3,1,1,0,0,1,1,0,2,1,3,0,1,0,0,0,0,0,1,1,2,1,0,0,2,2,0,0,0,1,2,3,2,1,0,0,0,0,0,18,4,1,18,9,9,6.0,6,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Lamongan,Kec. Tikung,SLB MAARIF NU LAMONGAN,13,1,4,4,4,0,4,4,2,6,0,4,1,1,7,0,3,1,2,5,2,2,4,4,1,2,1,4,2,3,2,0,1,0,3,2,1,0,0,0,19,4,2,55,31,24,6.0,6,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,3,,,,,,,,,,,,,,,,,,
Kab. Lumajang,Kec. Kunir,SLB SAMALA NERUGRASA 1 KUNIR,15,10,7,8,1,0,8,8,9,5,2,5,0,2,1,2,3,1,3,2,3,3,2,0,2,0,3,1,0,4,1,1,6,2,1,2,2,0,0,0,13,7,2,46,27,19,4.0,4,0.0,0,0.0,0,0.0,0,1.0,1,2.0,0,0.0,0,0.0,0,4.0,4,1.0,1,0.0,0,0.0,0,1.0,0,0.0,0,0.0,0,2.0,1,,,,,,,,,,,,,,,,,,
Kab. Lumajang,Kec. Lumajang,SLB BHAKTI WANITA LUMAJANG,25,8,1,0,1,0,0,0,2,0,3,11,0,0,7,3,3,3,2,0,1,0,0,0,0,0,1,0,0,0,1,0,9,2,4,4,6,7,0,0,16,14,0,56,34,22,9.0,9,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,6.0,6,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,4,,,,,,,,,,,,,,,,,,
Kab. Lumajang,Kec. Lumajang,SLB NEGERI TOMPOKERSAN LUMAJANG,24,21,0,0,0,0,0,1,2,0,5,18,1,2,6,7,6,3,9,1,8,5,12,7,11,3,8,8,14,10,7,4,7,1,1,3,0,0,0,0,35,23,3,141,89,52,17.0,21,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,1.0,1,3.0,3,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Lumajang,Kec. Lumajang,SLB SAMALA NERUGRASA LUMAJANG,33,10,2,5,2,0,2,0,1,3,2,8,1,0,3,2,1,0,3,1,2,1,4,1,3,4,3,2,2,1,5,0,3,0,4,2,2,1,0,0,13,10,1,50,35,15,34.0,34,3.0,3,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,1.0,1,2.0,2,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,2.0,2,,,,,,,,,,,,,,,,,,
Kab. Lumajang,Kec. Pasirian,SLB KRISTEN PELANGI KASIH,18,18,0,0,0,0,0,0,0,0,5,17,0,1,8,1,6,5,4,2,3,5,8,2,6,4,2,4,5,1,4,3,2,1,1,4,2,3,0,0,16,22,1,86,51,35,12.0,21,1.0,1,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,,,,,,,,,,,,,,,,,,
Kab. Lumajang,Kec. Tekung,SLB HARAPAN PUTRA BANGSA,10,6,6,6,6,0,6,6,6,8,1,5,0,1,1,0,0,1,0,0,4,4,2,1,2,5,2,5,2,4,3,1,1,0,0,0,1,0,0,0,32,6,1,39,18,21,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,2,,,,,,,,,,,,,,,,,,
