kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kab. Cirebon,Kec. Karangwareng,SLB BINA KARYA,13,3,0,0,0,0,0,0,0,0,0,2,3,4,0,1,4,1,7,2,3,3,2,5,16,10,8,3,5,2,2,8,3,4,2,5,2,4,0,0,9,2,7,102,54,48,10,11,1,1,0,0,0,0,2,2,0,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kab. Cirebon,Kec. Kedawung,SLB TUNAS KEMUNING,11,5,0,0,0,0,0,0,0,0,0,3,1,1,1,1,2,2,0,1,3,1,0,0,10,1,3,2,2,1,7,4,1,1,0,2,1,0,0,0,8,3,2,46,30,16,7,7,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Cirebon,Kec. Klangenan,SLB AL-ZAKIYAH KLANGENAN,13,9,0,0,0,0,0,1,0,0,1,8,1,2,7,4,6,5,2,1,6,5,4,3,6,6,6,2,7,2,3,4,3,2,6,2,6,1,0,0,41,9,3,106,68,38,6,6,0,0,0,0,0,0,1,1,1,1,1,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Cirebon,Kec. Lemah Abang,SLB N KAB CIREBON,56,26,0,1,2,0,0,3,2,0,8,26,11,3,23,17,14,12,17,6,12,10,8,5,16,5,12,8,12,7,8,4,7,13,5,6,4,3,0,0,30,34,14,247,150,97,27,25,1,1,0,0,0,0,1,1,2,2,1,1,0,0,5,5,0,0,0,0,2,1,1,1,0,0,0,0,15,3,,,,,,,,,,,,,,,,,,
Kab. Cirebon,Kec. Losari,SLB Mutiara Bunda,13,9,0,0,0,0,0,0,0,0,3,5,1,4,4,5,5,3,3,0,7,2,4,3,8,6,4,0,9,5,0,1,3,4,3,1,6,3,0,0,20,8,5,89,56,33,4,4,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,,,,,,,,,,,,,,,,,,
Kab. Cirebon,Kec. Sumber,SLB AKIRRA 2,11,10,0,0,0,0,0,0,0,0,6,8,1,1,20,21,2,1,7,2,4,1,6,5,3,3,5,9,2,3,7,5,5,3,5,3,0,0,0,0,30,14,2,122,66,56,3,3,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,3,1,1,0,0,0,0,0,0,1,1,0,0,6,6,,,,,,,,,,,,,,,,,,
Kab. Cirebon,Kec. Talun,SLB-A BERINGIN BHAKTI,11,5,0,0,0,0,0,0,2,0,0,6,2,1,0,1,2,2,0,0,1,0,2,0,1,0,1,1,1,2,0,2,1,0,0,0,0,1,0,0,21,6,3,19,10,9,3,3,1,1,1,1,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Cirebon,Kec. Talun,SLB-B BERINGIN BHAKTI,11,8,0,0,0,0,0,0,0,0,3,6,3,0,1,3,3,1,0,2,0,2,0,2,1,2,4,4,0,0,3,0,3,2,4,6,1,4,0,0,24,9,3,48,20,28,7,7,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,0,0,1,1,0,0,0,0,0,0,0,0,2,1,,,,,,,,,,,,,,,,,,
Kab. Cirebon,Kec. Talun,SLB-C BERINGIN BHAKTI,12,6,0,1,0,0,0,0,0,0,0,7,3,1,3,3,2,4,4,1,1,2,6,5,2,0,1,2,2,2,4,2,4,3,2,4,5,0,0,0,18,7,4,64,36,28,7,7,0,0,0,0,0,0,1,1,1,1,0,0,0,0,3,3,1,1,0,0,0,0,1,1,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kab. Cirebon,Kec. Weru,SLB Mutiara Hati Bangsa,20,17,0,0,0,0,0,0,0,0,4,12,2,0,12,3,7,7,10,7,4,6,6,4,8,2,4,4,8,2,5,4,2,3,2,1,2,0,0,0,17,16,2,121,76,45,6,6,1,1,0,0,0,0,0,0,1,1,1,1,0,0,3,3,0,0,0,0,0,0,0,0,1,1,0,0,12,11,,,,,,,,,,,,,,,,,,
Kab. Garut,Kec. Banyuresmi,SLB BC BINA MANDIRI,23,7,0,0,0,0,0,0,0,0,2,5,2,1,2,0,3,2,1,4,2,1,4,3,3,1,1,1,2,3,3,3,6,2,4,5,4,1,0,0,22,7,3,61,35,26,5,5,1,1,0,0,0,0,1,1,1,1,0,0,1,1,2,2,0,0,0,0,0,0,1,1,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Garut,Kec. Bayongbong,SLB MUHAMMADIYAH BAYONGBONG GARUT,23,10,0,0,0,0,0,1,2,0,2,7,5,3,10,2,4,8,4,4,4,1,5,2,6,2,9,2,6,2,4,4,2,3,1,0,2,3,0,0,33,9,8,90,57,33,5,5,1,1,0,0,0,0,2,2,2,2,0,0,1,1,4,4,0,0,0,0,0,0,1,1,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Garut,Kec. Blubur Limbangan,SLB AL-HASANI LIMBANGAN,10,5,0,0,0,0,0,0,0,0,2,2,0,1,0,0,7,3,4,1,0,0,0,1,2,2,2,1,1,0,1,2,0,0,2,2,0,0,0,0,3,4,1,31,19,12,6,6,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Garut,Kec. Blubur Limbangan,SLB BC YGP BL LIMBANGAN,25,8,0,0,0,0,0,1,0,0,2,6,2,0,2,3,3,5,3,4,1,1,2,2,6,1,0,4,6,2,7,3,5,9,3,1,2,5,0,0,13,8,2,82,42,40,11,11,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,2,2,0,0,0,0,1,1,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Garut,Kec. Bungbulang,SLBS PUTRA HANJUANG,16,6,0,0,0,0,0,0,0,0,4,4,0,1,1,1,0,2,2,5,2,1,1,1,3,1,3,1,4,2,3,0,4,4,0,2,2,3,0,0,7,8,1,48,25,23,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Garut,Kec. Cibatu,SLB BC YGP CIBATU,18,7,0,0,0,0,0,0,0,0,1,5,1,0,1,2,3,0,1,1,4,3,2,1,4,2,3,3,1,2,5,1,4,3,5,4,4,2,0,0,5,6,1,62,37,25,11,11,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Garut,Kec. Cibiuk,SLB AN NURFALAH,12,4,0,0,0,0,0,0,2,2,1,3,2,2,0,1,0,2,2,0,2,0,1,3,1,2,0,1,5,1,0,3,2,2,0,2,0,3,0,0,26,4,4,33,13,20,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,7,,,,,,,,,,,,,,,,,,
Kab. Garut,Kec. Cikajang,SLB MADHANI,12,4,0,0,0,0,0,0,0,0,1,2,1,0,3,3,2,3,4,1,2,1,2,1,3,2,0,0,1,0,1,4,0,0,1,1,3,1,0,0,4,3,1,39,22,17,4,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Garut,Kec. Cilawu,SLB AL HASYEMI,15,9,0,0,0,0,0,0,0,0,0,8,3,0,2,1,1,1,2,2,0,1,1,0,4,1,1,0,0,2,3,3,4,5,3,2,1,1,0,0,8,8,3,42,23,19,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Garut,Kec. Cisurupan,SLB AT-TAQWA,16,7,0,0,0,0,0,0,0,0,1,5,0,1,3,2,3,4,6,2,4,0,1,3,5,3,3,1,2,3,6,0,5,2,4,0,4,2,0,0,16,6,1,68,46,22,8,9,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Garut,Kec. Garut Kota,SLB BANY AL-MUTTAQIN,18,8,0,0,0,0,0,0,1,0,0,8,0,1,3,4,2,1,3,0,1,1,6,1,4,4,4,1,2,3,2,2,2,1,2,0,3,0,0,0,14,8,1,52,34,18,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kab. Garut,Kec. Kadungora,SLB SYIARUL MUSLIMIN,13,7,0,0,0,0,0,0,0,0,2,3,2,1,1,1,3,1,2,2,0,1,4,2,0,2,3,0,2,1,1,3,0,1,2,3,0,2,0,0,10,5,3,39,20,19,3,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Garut,Kec. Kadungora,SLB-C PUSPA MENTARI,18,7,0,0,0,0,1,0,0,0,2,4,3,3,1,1,6,4,5,2,7,1,3,5,4,1,3,3,2,8,1,1,1,1,3,1,5,2,0,0,82,6,6,72,42,30,6,6,1,1,0,0,0,0,1,1,1,1,0,0,0,0,3,3,1,1,1,1,0,0,1,1,0,0,0,0,4,3,,,,,,,,,,,,,,,,,,
Kab. Garut,Kec. Karangpawitan,SLB AL FALAH JAYA,18,5,0,0,0,0,0,0,0,0,1,4,3,2,3,4,6,2,3,2,2,2,6,1,3,1,5,2,2,4,2,1,1,4,1,2,5,4,0,0,13,5,5,68,39,29,5,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,1,1,0,0,1,1,0,0,0,0,4,3,,,,,,,,,,,,,,,,,,
Kab. Garut,Kec. Karangpawitan,SLB MUHAMMADIYAH KARANGPAWITAN,13,9,0,0,0,0,0,0,0,0,3,8,1,0,6,2,6,3,1,10,5,2,3,0,10,7,4,4,5,2,7,5,2,4,2,0,2,2,0,0,27,11,1,94,53,41,13,13,1,1,0,0,0,0,1,1,1,1,0,0,0,0,3,3,0,0,0,0,0,0,1,1,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Garut,Kec. Karangtengah,SLBS NURHAKAM,24,4,0,0,0,0,0,0,0,0,1,4,2,0,1,0,2,3,0,1,2,1,4,0,1,1,0,0,1,2,1,1,2,4,2,0,2,2,0,0,11,5,2,33,18,15,4,4,0,0,0,0,0,0,1,1,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Garut,Kec. Kersamanah,SLB BC KURNIA,12,12,0,0,0,0,0,0,0,0,2,4,3,0,1,1,3,4,4,3,0,0,2,4,4,1,0,2,3,1,5,0,3,1,3,1,2,2,0,0,14,6,3,52,31,21,14,14,1,1,1,1,0,0,1,1,1,1,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Garut,Kec. Kersamanah,SLB Langit Sunda,15,5,0,0,0,0,0,0,0,0,1,2,2,0,3,0,4,1,1,2,3,1,0,0,1,0,3,1,1,2,1,1,1,0,3,0,1,3,0,0,13,3,2,34,23,11,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Garut,Kec. Leles,SLB C BINA GRAHITA LELES,12,8,0,0,0,0,0,0,0,0,2,6,1,1,5,2,2,5,2,4,4,2,4,3,5,2,2,2,3,2,0,1,3,4,2,2,1,2,0,0,15,8,2,64,33,31,5,5,1,0,0,0,0,0,1,1,1,1,1,1,0,0,5,5,0,0,1,1,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Garut,Kec. Leuwigoong,SLB AL-GHIFARI,28,9,0,0,0,0,0,0,0,0,7,2,0,2,6,0,9,1,1,1,1,4,1,0,3,2,2,3,3,2,0,1,2,3,1,0,3,3,0,0,6,9,2,52,32,20,7,7,1,1,0,0,1,1,1,1,2,2,1,1,0,0,6,6,1,1,0,0,1,1,1,1,0,0,0,0,11,11,,,,,,,,,,,,,,,,,,
Kab. Garut,Kec. Malangbong,SLB AT TURMUDZI I MALANGBONG,13,4,0,0,0,0,0,0,1,0,0,4,1,1,3,1,1,2,4,1,0,2,0,1,0,1,2,0,2,0,0,0,2,2,3,0,1,3,0,0,10,4,2,31,18,13,3,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Garut,Kec. Malangbong,SLB AT TURMUDZI II,14,4,0,0,0,0,0,0,0,0,3,0,1,0,0,3,2,2,4,2,5,2,0,0,0,2,3,2,5,2,2,3,4,4,3,3,3,2,0,0,6,3,1,58,31,27,9,9,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,1,1,0,0,0,0,1,1,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kab. Garut,Kec. Mekarmukti,SLB MEKARMUKTI,8,0,0,0,0,0,0,0,0,0,1,1,1,0,11,11,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,30,2,1,36,18,18,3,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Garut,Kec. Pameungpeuk,SLB B-C NURUL INSANI,23,8,0,0,5,0,1,4,5,3,1,6,1,2,4,1,0,5,10,4,1,2,4,2,2,2,3,3,5,4,2,3,1,2,2,3,3,1,0,0,30,7,3,69,37,32,8,5,1,1,0,0,0,0,1,1,1,1,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Garut,Kec. Pasirwangi,SLB ABCD MAHMUD MAHMUDAH,20,11,0,0,0,0,0,0,0,0,3,6,0,2,4,3,2,3,7,1,3,1,2,0,0,0,3,2,4,3,1,0,4,1,2,0,0,0,0,0,23,9,2,47,33,14,4,4,0,0,0,0,0,0,2,1,1,1,0,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,5,1,,,,,,,,,,,,,,,,,,
Kab. Garut,Kec. Samarang,SLB BC AL BARKAH,23,8,0,0,0,0,0,0,2,0,4,4,4,1,2,0,6,1,5,0,2,1,2,0,4,5,3,2,1,4,6,3,4,3,3,3,2,3,0,0,27,8,5,65,40,25,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Garut,Kec. Selaawi,SLB BC YGP SELAAWI GARUT,12,7,0,0,0,0,0,0,0,0,2,4,0,1,14,3,4,1,4,2,2,2,1,2,1,2,4,1,0,0,3,2,5,4,2,3,1,2,0,0,19,6,1,68,42,26,6,11,1,0,0,0,0,0,1,1,1,1,1,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,5,7,,,,,,,,,,,,,,,,,,
Kab. Garut,Kec. Singajaya,SLB YAYASAN CAHAYA AL FURQON,13,4,0,0,0,0,0,0,0,0,0,2,1,2,3,1,1,2,3,4,3,0,2,0,0,0,2,0,1,4,0,0,1,3,0,0,1,3,0,0,9,2,3,34,17,17,6,3,1,0,0,0,0,0,1,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,7,4,,,,,,,,,,,,,,,,,,
Kab. Garut,Kec. Sukawening,SLB ANNAJAAT,33,8,0,0,0,0,0,0,0,0,0,6,2,2,4,2,4,0,7,4,3,1,3,3,4,1,1,2,6,0,1,2,2,1,1,2,7,2,0,0,20,6,4,65,44,21,5,5,1,1,0,0,0,0,1,1,1,1,1,1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Garut,Kec. Tarogong Kaler,SLB AL MASDUKI TAROGONG KALER,10,4,0,0,0,0,0,0,0,0,0,2,1,1,1,1,2,3,1,3,0,1,1,0,0,0,0,0,2,1,1,0,2,0,0,0,2,0,0,0,10,2,2,21,12,9,3,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Garut,Kec. Tarogong Kidul,SLB A YKB GARUT,21,14,0,0,0,0,0,0,0,0,2,9,2,0,5,4,6,3,2,1,1,0,2,3,2,1,7,3,0,0,2,1,3,0,0,3,0,1,0,0,33,11,2,51,31,20,6,6,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Garut,Kec. Tarogong Kidul,SLB C YKB KAB GARUT,22,21,0,0,0,0,0,0,0,0,7,13,0,2,5,2,2,8,4,0,2,3,4,1,4,2,2,3,8,3,5,3,5,2,3,3,11,2,0,0,29,20,2,92,59,33,8,8,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Garut,Kec. Tarogong Kidul,SLB NEGERI BAG B GARUT,64,64,0,0,1,0,1,2,1,0,20,48,17,14,54,41,23,15,15,8,1,1,12,7,10,5,10,7,6,11,5,4,6,3,5,2,4,2,0,0,21,68,31,262,156,106,11,11,1,1,1,1,0,0,0,0,0,0,1,1,1,1,11,11,0,0,0,0,0,0,2,2,0,0,2,2,9,9,,,,,,,,,,,,,,,,,,
Kab. Garut,Kec. Tarogong Kidul,SLB NEGERI GARUT KOTA,73,73,0,0,1,0,0,1,0,0,24,51,10,4,37,25,7,7,16,9,14,6,4,4,13,3,16,7,21,7,13,5,13,6,6,10,6,3,0,0,29,75,14,266,170,96,20,20,1,1,0,0,0,0,1,1,0,0,1,1,1,1,15,15,1,1,0,0,0,0,4,4,1,1,0,0,14,14,,,,,,,,,,,,,,,,,,
Kab. Garut,Kec. Wanaraja,SLB Nusantara Kita,24,12,0,0,0,0,0,0,0,0,4,8,1,1,4,1,7,13,3,2,5,0,2,2,1,3,2,3,6,6,4,6,3,2,0,5,1,5,0,0,25,12,2,86,38,48,7,7,0,0,1,1,0,0,1,1,1,1,0,0,0,0,3,3,0,0,0,0,0,0,1,1,0,0,0,0,8,8,,,,,,,,,,,,,,,,,,
Kab. Indramayu,Kec. Haurgeulis,SLB PELANGI KASIH,12,0,0,0,0,0,1,0,5,0,1,2,1,1,6,7,3,2,7,3,4,3,0,3,6,3,1,2,1,1,0,2,6,2,2,2,1,0,0,0,6,3,2,67,37,30,12,12,0,0,0,0,0,0,0,0,4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Indramayu,Kec. Indramayu,SLB NEGERI 2 INDRAMAYU,76,38,0,0,1,0,19,2,1,0,20,22,3,4,10,5,5,13,14,7,16,3,7,9,12,7,11,4,6,4,8,5,5,4,8,2,4,2,0,0,45,42,7,195,124,71,23,24,1,1,0,0,0,0,1,1,3,1,1,1,1,1,2,2,3,4,1,0,0,0,1,1,1,1,0,0,19,19,,,,,,,,,,,,,,,,,,
Kab. Indramayu,Kec. Indramayu,SLB NEGERI PAHLAWAN KABUPATEN INDRAMAYU,85,32,0,0,0,0,0,1,2,0,11,25,7,5,11,10,17,16,18,16,7,7,8,9,13,4,13,5,9,3,7,5,11,5,7,3,11,1,0,0,67,36,12,225,140,85,18,16,1,1,1,1,0,0,1,1,0,0,2,2,0,0,4,4,0,0,0,0,0,0,1,1,0,0,0,0,19,19,,,,,,,,,,,,,,,,,,
Kab. Indramayu,Kec. Indramayu,SLBN MUTIARA HATI INDRAMAYU,28,15,0,0,0,0,0,1,2,0,6,11,6,4,7,4,3,2,3,3,1,1,4,4,8,8,4,3,3,2,2,1,3,2,0,0,1,1,0,0,50,17,10,74,42,32,4,4,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Indramayu,Kec. Jatibarang,SLB-C GANDASARI JATIBARANG,33,10,0,0,0,0,0,0,2,0,1,11,0,2,10,3,9,3,12,7,9,7,9,4,8,7,10,7,4,5,1,3,1,6,3,4,3,0,0,0,17,12,2,138,82,56,12,12,1,1,0,0,0,0,1,1,1,1,0,0,0,0,3,3,1,1,0,0,0,0,1,1,0,0,0,0,4,3,,,,,,,,,,,,,,,,,,
Kab. Indramayu,Kec. Widasari,SLB MUTIARA KASIH,16,3,0,0,0,0,1,1,1,0,3,1,1,2,4,2,5,1,2,2,3,0,1,1,1,0,0,1,0,0,6,1,0,1,1,1,0,1,0,0,13,4,3,34,23,11,3,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Karawang,Kec. Batujaya,SLB B-C Cahaya Bangsa,17,0,1,0,0,0,0,1,2,0,3,10,3,0,8,1,6,7,4,6,5,3,4,4,9,9,4,1,1,0,3,2,0,0,0,0,0,0,0,0,12,13,3,77,44,33,7,2,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,,,,,,,,,,,,,,,,,,
Kab. Karawang,Kec. Karawang Barat,SLB B TUNAS HARAPAN KARAWANG,12,10,0,0,0,0,0,1,0,0,4,7,0,1,3,4,2,3,5,6,5,6,6,5,5,5,4,0,6,5,2,3,4,1,3,6,8,6,0,0,18,11,1,103,53,50,10,10,1,1,1,1,2,2,1,1,1,1,1,1,0,0,2,2,1,1,0,0,1,1,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Karawang,Kec. Karawang Barat,SLB C TUNAS HARAPAN KARAWANG,13,13,0,1,0,0,0,2,0,0,6,6,0,1,10,6,14,3,16,4,5,1,4,4,6,7,5,0,6,3,6,6,3,3,5,2,5,2,0,0,84,12,1,126,85,41,12,12,0,0,0,0,0,0,0,0,1,1,1,1,1,1,4,4,0,0,0,0,0,0,1,1,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Karawang,Kec. Karawang Barat,SLB NEGERI I KARAWANG BARAT,42,20,0,0,0,0,0,2,0,0,6,15,6,2,18,16,14,6,14,10,13,5,4,6,2,3,12,3,1,1,3,4,1,3,3,2,2,1,0,0,27,21,8,147,87,60,18,18,1,1,0,0,0,0,1,1,1,1,1,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,12,12,,,,,,,,,,,,,,,,,,
Kab. Karawang,Kec. Purwasari,SLB NEGERI KAB. KARAWANG,39,28,2,0,0,0,0,0,0,2,7,19,4,2,16,8,5,6,15,9,8,11,11,4,11,6,14,5,14,12,13,11,7,1,14,6,9,14,0,0,33,26,6,233,140,93,14,13,1,1,0,0,0,0,1,1,1,1,1,1,1,1,9,9,0,0,0,0,0,0,1,1,0,0,0,0,18,16,,,,,,,,,,,,,,,,,,
Kab. Kuningan,Kec. Ciawigebang,SLB ABCD AL-AHDA KAPANDAYAN,12,6,0,0,0,0,0,0,0,0,5,6,1,1,2,1,1,0,2,1,4,1,1,1,1,1,1,2,2,0,5,3,2,2,0,3,2,0,0,0,11,11,2,38,23,15,3,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Kuningan,Kec. Cibingbin,SLB NEGERI PERBATASAN,37,27,0,0,0,0,0,2,2,0,18,11,4,4,2,4,5,2,10,4,6,4,8,4,8,1,2,2,8,5,15,8,3,4,2,4,0,0,0,0,28,29,8,116,70,46,12,6,1,0,0,0,0,0,1,1,2,2,0,0,1,0,4,7,1,0,1,0,0,0,1,1,0,0,0,0,6,3,,,,,,,,,,,,,,,,,,
Kab. Kuningan,Kec. Cigugur,SLB AR RAHMAN,17,13,0,0,1,0,0,1,0,0,7,6,0,0,4,5,5,5,4,2,5,1,3,3,6,6,4,2,4,2,5,1,2,7,4,4,3,2,0,0,35,13,0,90,50,40,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,2,2,0,0,1,1,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Kuningan,Kec. Cilimus,SLB NEGERI TARUNA MANDIRI,75,40,0,0,0,0,0,4,3,0,16,29,8,4,14,9,19,12,20,13,14,6,12,9,5,4,11,12,11,10,16,6,9,6,6,5,12,3,0,0,57,45,12,245,150,95,18,18,2,2,0,0,32,32,1,1,1,1,1,1,0,0,8,8,0,0,0,0,1,1,2,2,11,11,0,0,22,22,,,,,,,,,,,,,,,,,,
Kab. Kuningan,Kec. Cipicung,SLB AULIA AZZAHRA,27,13,1,1,0,0,1,3,2,1,6,10,2,0,6,1,5,2,13,8,7,3,5,4,7,6,4,3,3,5,6,3,4,4,2,2,4,2,0,0,23,16,2,109,66,43,10,10,0,0,0,0,0,0,1,1,2,2,1,1,0,0,3,3,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
