kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kab. Serang,Kec. Ciomas,SKH Nur Rabbani,9,4,0,0,0,0,1,0,4,0,2,3,1,1,2,2,1,4,3,2,4,0,1,2,0,0,5,1,0,0,6,3,0,3,0,0,1,2,0,0,11,5,2,42,23,19,2,2,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Serang,Kec. Gunung Sari,SKh Cahaya Insan Bahagia,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,7,0,1,5,3,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Serang,Kec. Kragilan,SKH BINA CITRA ANAK,31,20,0,0,1,0,0,0,0,0,2,17,3,3,14,5,5,6,12,8,9,7,6,2,8,3,19,5,6,3,14,6,12,5,7,0,7,6,0,0,23,19,6,182,125,57,6,6,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Serang,Kec. Kragilan,SKH GLOBAL INSANI MADANI,19,3,0,0,1,0,0,0,1,0,1,2,1,2,1,0,1,0,0,1,1,1,0,1,0,1,0,4,5,0,2,1,0,1,0,0,0,0,0,0,3,3,3,20,10,10,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Serang,Kec. Kragilan,SKh Permata Jannah,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,15,10,5,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Serang,Kec. Kramatwatu,SEKOLAH KHUSUS PELITA INSANI,24,7,0,0,0,0,0,0,6,0,1,5,2,2,2,2,0,1,7,2,1,0,3,3,2,0,4,2,1,0,1,1,6,2,1,0,5,2,0,0,14,6,4,49,34,15,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kab. Tangerang,Kec. Balaraja,SKH NEGERI 01 KABUPATEN TANGERANG,64,56,0,0,1,0,0,5,0,1,12,46,13,5,9,6,5,7,24,13,13,8,17,19,25,17,11,14,6,14,9,14,15,9,16,6,9,6,0,0,15,58,18,292,159,133,22,22,1,1,1,1,0,0,1,1,0,0,1,1,1,1,8,8,2,2,0,0,0,0,1,1,0,0,0,0,27,27,,,,,,,,,,,,,,,,,,
Kab. Tangerang,Kec. Cikupa,SKH SYAHIDA HARAPAN BUNDA,37,16,0,1,0,0,0,1,2,0,3,13,2,1,11,4,9,10,12,6,13,8,8,3,4,3,8,6,9,9,12,3,5,5,6,2,11,4,0,0,15,16,3,175,112,63,9,9,1,1,1,1,0,0,1,1,1,1,1,1,1,1,2,2,1,1,0,0,0,0,1,1,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Tangerang,Kec. Cisauk,SKh Bhakti Putra,14,5,0,0,0,0,0,0,1,0,1,3,1,5,8,2,3,0,4,0,2,1,2,1,3,3,0,0,3,1,5,2,2,0,2,0,0,0,0,0,10,4,6,44,34,10,5,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Tangerang,Kec. Cisoka,SKH MUTIARA HIKMATULHUDA,25,7,0,0,0,0,0,0,4,0,3,2,2,4,4,1,5,3,9,5,9,2,5,1,2,1,0,2,1,2,0,1,4,0,4,0,1,0,0,0,14,5,6,63,45,18,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Tangerang,Kec. Jambe,SKH Bina Insan Mandiri,10,5,0,0,0,0,0,0,0,0,1,2,1,2,7,0,0,0,2,0,0,0,2,2,0,1,2,2,4,0,7,2,3,1,0,0,2,0,0,0,12,3,3,41,32,9,3,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Tangerang,Kec. Jayanti,SKh PELITA AL KAROMAH,25,3,0,0,0,0,0,0,1,0,0,2,1,7,2,2,1,2,3,2,0,3,3,0,6,5,3,0,2,0,0,0,3,0,3,0,0,1,0,0,19,2,8,42,26,16,5,5,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Tangerang,Kec. Kelapa Dua,SKH MENARA KASIH,15,15,0,0,0,0,0,0,0,0,3,15,0,2,4,1,4,0,1,1,2,0,5,2,6,1,3,1,2,1,4,3,5,0,2,0,1,1,0,0,21,18,2,53,42,11,17,17,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,2,2,0,0,1,1,1,1,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Tangerang,Kec. Kelapa Dua,SKH MUSLIM CENDEKIA,10,8,0,0,0,0,0,0,3,0,3,5,3,1,4,1,3,1,0,2,4,1,0,0,0,0,6,1,2,0,0,0,0,0,0,0,0,0,0,0,8,8,4,27,20,7,10,10,1,1,0,0,0,0,1,1,1,1,1,1,1,1,4,4,1,1,1,1,1,1,1,1,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Tangerang,Kec. Kelapa Dua,SKH NURUL DIYN,9,5,0,0,0,0,0,0,0,0,1,4,1,1,0,0,2,3,1,2,1,2,0,0,3,0,0,1,0,0,0,1,0,1,0,0,2,0,0,0,11,5,2,20,10,10,13,13,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Tangerang,Kec. Kelapa Dua,SKH Surya Bangsa,11,5,0,0,0,0,0,0,2,0,2,3,4,4,4,1,6,0,5,0,6,1,3,0,2,2,2,0,6,1,2,1,1,2,3,0,0,0,0,0,5,5,8,48,40,8,10,10,1,1,2,2,0,0,1,1,1,1,1,1,1,1,6,6,1,1,0,0,1,1,1,1,2,2,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Tangerang,Kec. Panongan,SKH ADITIYA SILIH ASIH,15,6,0,0,0,0,0,1,2,0,2,5,1,3,6,0,6,3,1,1,5,2,1,2,4,2,4,1,5,2,1,0,3,1,1,1,5,2,0,0,12,7,4,62,43,19,5,5,1,1,0,0,0,0,0,0,1,1,0,0,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,12,12,,,,,,,,,,,,,,,,,,
Kab. Tangerang,Kec. Panongan,SKH BHAKTI LUHUR 02,26,12,0,0,0,0,0,0,0,0,0,11,0,3,4,1,9,2,6,3,0,0,2,1,6,1,4,0,8,3,10,2,9,3,5,1,0,1,0,0,3,11,3,81,63,18,12,12,1,1,0,0,0,0,1,1,1,1,1,1,1,1,2,2,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Tangerang,Kec. Pasar Kemis,SKH CARAKA PRATAMA,13,7,6,6,5,0,5,0,2,3,0,10,1,5,8,1,2,2,5,2,0,0,3,2,3,1,3,2,2,1,5,0,5,2,1,0,2,1,0,0,24,10,6,54,40,14,12,12,1,1,0,0,0,0,2,2,2,2,1,1,1,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Tangerang,Kec. Pasar Kemis,SKH DARMAWATI ARIEF,29,9,0,0,1,0,1,0,0,0,3,7,3,5,18,9,9,3,8,5,9,5,3,1,7,6,5,1,3,4,4,2,4,2,4,2,9,2,0,0,26,10,8,129,87,42,22,22,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Tangerang,Kec. Pasar Kemis,SKH HEKSA WIYATA,11,4,0,0,0,0,0,0,0,0,0,3,0,2,3,1,2,1,1,4,0,1,1,1,2,0,3,1,0,3,5,0,0,0,0,1,3,1,0,0,8,3,2,34,20,14,5,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Tangerang,Kec. Rajeg,SKH Griya Mandiri,13,5,0,0,0,0,0,0,0,0,0,6,0,4,5,1,1,3,4,1,2,0,3,2,3,1,3,1,1,1,2,2,3,0,1,0,1,0,0,0,5,6,4,46,32,14,3,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Tangerang,Kec. Rajeg,SKh Karya Insani,17,6,0,1,0,0,0,0,7,0,5,3,2,3,13,4,7,7,7,2,2,1,1,2,2,3,2,2,0,0,3,1,2,0,0,1,1,0,0,0,22,8,5,63,40,23,6,6,1,1,1,1,0,0,1,1,1,1,1,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Tangerang,Kec. Rajeg,SKh Permata Ilmu,1,1,0,0,0,0,0,0,1,0,0,1,3,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,3,2,1,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Tangerang,Kec. Sepatan,SLB INSAN MULIA,19,8,1,0,0,0,1,0,7,0,2,9,4,4,12,12,12,8,4,5,3,3,6,6,2,1,1,0,1,4,1,1,2,2,1,1,1,0,0,0,18,11,8,90,47,43,12,12,1,1,1,1,0,0,1,1,1,1,0,0,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Tangerang,Kec. Tiga raksa,SKH DIAN BAHAGIA,34,5,0,0,0,0,0,0,0,0,0,5,0,2,4,4,5,1,4,2,2,3,4,0,3,1,4,3,3,1,6,5,2,1,1,3,4,3,0,0,10,5,2,69,42,27,5,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Tangerang,Kec. Tiga raksa,SKh Mustika Tigaraksa,21,3,2,3,0,0,2,0,2,2,1,5,5,7,7,1,6,1,7,3,7,4,2,3,3,4,1,4,5,3,4,4,1,1,3,3,1,0,0,0,17,6,12,79,48,31,4,4,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Cilegon,Kec. Cibeber,SEKOLAH KHUSUS AL-IHSAN 02,10,4,0,0,0,0,0,0,0,0,2,1,1,1,5,0,3,1,4,0,1,0,0,0,1,0,1,0,2,1,2,0,0,0,2,0,2,0,0,0,8,3,2,25,23,2,9,9,0,0,0,0,0,0,1,1,1,1,0,0,0,0,3,3,1,1,0,0,0,0,1,1,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Cilegon,Kec. Cibeber,SKH TRI DHARMA,14,8,0,0,0,0,0,0,0,0,0,7,1,3,4,3,5,3,4,3,3,2,0,3,2,1,4,1,4,2,5,0,1,0,2,3,0,0,0,0,55,7,4,55,34,21,5,5,0,0,0,0,0,0,1,1,1,1,0,0,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Cilegon,Kec. Cibeber,SKhN 01 Kota Cilegon,57,29,0,0,0,0,1,0,0,2,9,21,9,5,10,3,8,8,11,7,7,5,24,9,17,11,8,1,12,2,5,3,5,5,3,1,6,6,0,0,30,30,14,177,116,61,11,11,1,1,1,1,0,0,1,1,1,1,1,1,1,1,5,5,1,1,0,0,0,0,1,1,1,1,1,1,2,2,,,,,,,,,,,,,,,,,,
Kota Cilegon,Kec. Cilegon,SKH AL KAUTSAR,20,7,0,0,0,0,0,0,0,0,1,10,1,5,2,1,1,4,2,5,0,3,1,1,4,4,1,5,0,1,2,2,0,3,3,0,0,1,0,0,8,11,6,46,16,30,10,10,1,1,1,1,0,0,1,1,1,1,0,0,1,1,5,5,1,1,0,0,0,0,0,0,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Cilegon,Kec. Citangkil,SKh. AL KHAIRIYAH,13,7,0,0,0,0,1,1,9,0,2,7,2,1,3,4,9,1,2,1,0,2,4,0,1,3,2,0,3,2,7,2,4,3,0,1,3,3,0,0,8,9,3,61,38,23,9,9,1,1,1,1,0,0,1,1,1,1,1,1,0,0,4,4,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Serang,Kec. Cipocok Jaya,SKh Elmyra Shanum,10,10,0,0,0,0,0,0,0,0,1,8,3,2,7,1,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,9,5,23,21,2,6,6,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Serang,Kec. Cipocok Jaya,SKH PANDITA,15,5,0,0,0,0,0,0,0,0,0,6,6,4,2,3,1,0,0,1,0,2,0,1,2,2,0,0,0,1,4,0,1,2,3,3,0,1,0,0,17,6,10,37,18,19,11,11,0,0,0,0,0,0,0,0,1,1,1,1,0,0,3,3,0,0,0,0,0,0,1,1,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kota Serang,Kec. Curug,SKH N 02 KOTA SERANG,52,36,1,0,0,0,0,1,1,0,14,29,13,9,12,3,9,6,13,9,4,4,4,6,7,5,14,2,12,5,10,4,5,2,6,4,7,8,0,0,22,43,22,171,109,62,24,24,1,1,1,1,0,0,1,1,2,2,1,1,1,1,17,17,1,1,0,0,0,0,2,2,1,1,0,0,27,27,,,,,,,,,,,,,,,,,,
Kota Serang,Kec. Kasemen,SKH ELOK ASRI,15,4,0,0,0,0,0,0,0,0,1,3,1,9,4,2,5,0,4,1,5,1,1,0,6,2,3,1,1,2,1,0,2,0,0,2,1,0,0,0,27,4,10,48,37,11,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kota Serang,Kec. Serang,SKh Al Mawaddah,3,3,0,0,0,0,0,0,0,0,0,5,0,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,2,12,6,6,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kota Serang,Kec. Serang,SKH ANAK MANDIRI,14,10,0,0,0,0,0,0,0,0,1,10,0,3,5,1,5,0,3,1,3,1,0,1,4,1,0,2,4,0,0,2,3,0,2,2,2,0,0,0,22,11,3,44,32,12,13,13,1,1,1,1,0,0,1,1,1,1,0,0,0,0,8,8,0,0,0,0,1,1,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Serang,Kec. Serang,SKH MADINA,29,13,0,0,0,0,0,0,2,0,1,11,1,3,4,2,4,1,3,2,1,3,0,0,6,3,4,1,1,2,1,2,3,4,4,3,4,0,0,0,11,12,4,60,37,23,8,8,1,1,1,1,0,0,1,1,1,1,0,0,0,0,3,3,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Serang,Kec. Serang,SKH SAMANTHA,17,11,0,0,0,0,0,0,0,0,3,8,3,2,3,2,10,0,4,3,3,2,1,4,0,1,3,3,3,0,1,3,3,3,1,1,1,1,0,0,8,11,5,56,33,23,9,9,1,1,0,0,0,0,1,1,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kota Serang,Kec. Serang,SKhN 01 KOTA SERANG,74,49,1,0,2,0,0,2,2,0,15,36,13,7,15,6,13,6,14,19,12,7,12,16,16,11,16,8,11,13,9,5,15,7,8,5,6,9,0,0,23,51,20,269,154,115,26,26,2,2,0,0,0,0,1,1,1,1,0,0,1,1,17,17,2,2,0,0,0,0,1,1,0,0,0,0,9,9,,,,,,,,,,,,,,,,,,
Kota Serang,Kec. Taktakan,SKh Hanifa,5,4,0,0,0,0,0,0,0,0,1,2,1,3,1,1,7,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,3,4,13,9,4,4,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Tangerang,Kec. Cipondoh,SEKOLAH KHUSUS PELITA NUSANTARA,11,7,0,0,0,0,0,0,0,0,0,7,3,3,3,0,2,0,2,2,2,1,7,3,1,2,4,1,5,0,1,0,1,1,2,1,0,0,0,0,9,7,6,41,30,11,9,9,1,1,1,1,0,0,2,2,2,2,1,1,0,0,3,3,1,1,0,0,1,1,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Tangerang,Kec. Karang Tengah,SEKOLAH KHUSUS SANG TIMUR,16,16,0,0,6,0,0,15,0,2,1,16,4,4,4,3,3,0,7,1,3,0,2,3,3,3,4,1,4,3,5,2,1,0,5,1,2,3,0,0,10,17,8,70,49,21,17,17,1,1,1,1,1,1,1,1,1,1,0,0,1,1,3,3,2,2,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Tangerang,Kec. Karang Tengah,SKH NURBAYAN 02,8,6,0,0,0,0,0,0,0,0,1,4,2,2,2,0,5,1,0,0,0,0,4,1,4,1,6,3,3,2,2,2,5,1,0,0,0,0,0,0,8,5,4,42,31,11,6,6,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Tangerang,Kec. Karawaci,SEKOLAH KHUSUS YKDW 01,21,21,11,16,5,0,6,6,0,0,4,17,2,2,7,1,7,4,14,5,4,3,8,0,8,0,10,2,5,3,5,5,6,1,7,6,14,5,0,0,24,21,4,130,95,35,8,8,1,1,0,0,0,0,1,1,1,1,0,0,1,1,4,4,2,2,0,0,1,1,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Tangerang,Kec. Karawaci,SEKOLAH KHUSUS YKDW 02 Kota Tangerang,15,15,1,0,1,0,0,4,2,3,3,12,0,7,4,1,5,4,3,2,2,6,3,2,10,0,2,2,2,4,6,5,4,3,4,2,4,6,0,0,17,15,7,86,49,37,18,18,1,1,1,1,0,0,1,1,1,1,1,1,0,0,3,3,0,0,0,0,1,1,0,0,0,0,0,0,7,7,,,,,,,,,,,,,,,,,,
Kota Tangerang,Kec. Karawaci,SEKOLAH KHUSUS YKDW 03,11,3,0,0,0,0,0,0,2,0,2,1,2,4,3,2,0,0,2,2,1,0,1,1,1,3,1,3,2,0,4,0,2,1,0,1,1,1,0,0,18,3,6,32,18,14,6,6,1,1,1,1,0,0,0,0,1,1,1,1,0,0,4,4,1,1,0,0,1,1,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Tangerang,Kec. Karawaci,SKH AL-MUFTI,13,13,0,0,1,0,0,0,0,1,1,18,0,6,8,0,4,3,7,3,2,0,2,0,3,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0,19,19,6,38,31,7,9,9,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Tangerang,Kec. Larangan,SEKOLAH KHUSUS ASY SYIFA,12,5,0,0,0,0,0,0,2,0,0,6,0,7,1,0,7,0,3,0,2,0,1,1,1,1,1,2,0,1,2,3,2,0,3,1,0,1,0,0,12,6,7,33,23,10,12,12,1,1,0,0,0,0,0,0,1,1,1,1,0,0,5,5,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Tangerang,Kec. Periuk,SEKOLAH KHUSUS SALSABILAH,11,6,0,0,0,0,0,0,0,0,0,5,1,2,2,2,3,1,4,1,2,0,1,1,1,0,1,3,1,1,2,2,0,1,0,0,1,2,0,0,12,5,3,32,18,14,10,10,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Tangerang,Kec. Periuk,SKH IDAMAN HATI,12,5,0,0,0,0,0,0,0,0,1,4,2,5,1,1,2,1,1,1,0,2,1,0,0,0,2,1,0,0,3,1,0,2,0,0,0,0,0,0,11,5,7,19,10,9,3,3,1,1,0,0,0,0,1,1,1,1,0,0,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Tangerang,Kec. Periuk,SKH PELANGI ANAKKU,42,40,0,0,0,0,0,0,0,0,8,29,3,4,23,6,15,9,17,9,5,8,13,10,13,8,7,3,8,3,6,6,3,4,7,2,6,2,0,0,45,37,7,232,156,76,15,15,1,1,1,1,0,0,1,1,1,1,0,0,1,1,2,2,1,1,0,0,0,0,1,1,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Tangerang,Kec. Pinang,SKH MARKUS,12,12,0,0,0,0,0,0,0,2,3,9,2,4,7,6,3,3,8,3,2,4,1,1,6,1,5,5,5,2,5,3,4,3,3,2,3,0,0,0,17,12,6,85,52,33,14,14,1,1,0,0,0,0,1,1,1,1,0,0,1,1,2,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Tangerang,Kec. Pinang,SKH YENAIZ,16,14,0,0,0,0,0,0,0,0,0,13,1,4,8,1,5,5,4,4,2,1,4,6,2,6,8,5,12,7,7,4,12,7,7,10,11,8,0,0,29,13,5,146,82,64,18,18,0,0,1,1,0,0,1,1,1,1,0,0,1,1,2,2,0,0,0,0,0,0,1,1,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kota Tangerang,Kec. Tangerang,SEKOLAH KHUSUS ISTIMEWA,3,3,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,0,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,6,6,0,3,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Tangerang,Kec. Tangerang,SKH An-nuur,6,3,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,1,2,2,1,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,5,1,2,17,9,8,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Tangerang,Kec. Tangerang,SKH NURBAYAN 01,19,11,0,0,0,0,0,0,0,0,2,10,4,2,13,3,4,2,7,2,7,3,2,1,10,7,3,2,1,1,2,1,5,2,0,1,0,1,0,0,8,12,6,80,54,26,13,13,0,0,1,1,0,0,1,1,1,1,1,1,1,1,3,3,1,1,0,0,0,0,1,1,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kota Tangerang,Kec. Tangerang,SKhN 01 Kota Tangerang,10,10,0,0,0,0,0,1,0,0,2,10,2,1,1,2,2,0,1,1,0,0,4,1,12,6,1,0,4,0,0,0,0,0,2,0,0,0,0,0,27,12,3,37,27,10,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Tangerang Selatan,Kec. Ciputat,SKH AN NUR,10,2,0,0,0,0,1,0,0,0,2,0,4,2,0,0,5,4,4,3,1,2,1,1,1,1,0,0,2,0,0,2,1,1,2,0,3,0,0,0,20,2,6,34,20,14,3,3,1,1,0,0,0,0,1,1,1,1,1,1,1,1,2,2,1,1,0,0,1,1,1,1,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kota Tangerang Selatan,Kec. Ciputat,SKH BHAKTI LUHUR,15,5,8,10,0,0,10,9,4,0,3,11,1,2,0,0,0,0,5,1,0,1,1,0,1,1,2,0,1,1,11,2,6,5,4,1,3,2,0,0,10,14,3,48,34,14,25,25,1,1,1,1,2,2,1,1,1,1,1,1,1,1,4,4,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Tangerang Selatan,Kec. Ciputat,SKH GENERASI GEMILANG INDONESIA,8,3,0,0,0,0,0,0,0,0,0,1,1,1,5,0,0,1,7,0,4,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,33,27,6,3,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
