kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kab. Ngawi,Kec. Ngrambe,SLBN Dr. RADJIMAN WEDYODININGRAT,26,14,1,1,0,0,0,0,0,0,4,12,3,1,7,1,7,2,8,2,7,2,4,0,10,1,5,4,10,6,6,3,6,1,2,6,0,1,0,0,19,16,4,101,72,29,13,13,0,0,0,0,0,0,1,1,1,1,0,0,0,0,6,6,0,0,0,0,0,0,1,1,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kab. Ngawi,Kec. Padas,SLB NEGERI 1 SAMBIROTO NGAWI,15,15,0,0,0,0,0,1,1,0,4,13,2,0,3,2,4,3,4,2,3,1,5,4,3,2,5,4,7,6,8,2,4,4,6,3,3,0,0,0,28,17,2,88,55,33,11,11,1,1,1,1,0,0,1,1,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Pacitan,Kec. Arjosari,SLB KUSUMA INSAN MANDIRI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Kab. Pacitan,Kec. Donorojo,SLB DIKTRA TUNAS BANGSA,28,6,1,1,2,0,1,1,1,3,4,6,0,1,2,0,0,2,3,4,2,1,0,2,2,3,2,2,3,2,0,2,1,2,0,3,0,3,0,0,9,10,1,41,15,26,32,32,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Pacitan,Kec. Ngadirojo,SLB NEGERI NGADIROJO PACITAN,12,10,0,0,0,0,0,1,0,2,4,7,1,3,2,0,3,2,3,0,4,2,3,3,2,0,5,0,2,3,0,0,3,1,1,2,3,1,0,0,18,11,4,47,33,14,8,8,1,1,0,0,0,0,1,1,1,1,0,0,1,1,2,2,1,1,0,0,0,0,1,1,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kab. Pacitan,Kec. Pacitan,SLB YKK PACITAN,21,15,0,2,2,0,0,2,1,0,9,16,4,2,2,2,2,2,6,2,2,4,4,1,5,3,6,6,4,5,1,1,0,0,2,4,5,6,0,0,9,25,6,75,39,36,14,14,1,1,0,0,0,0,1,1,1,1,1,1,0,0,3,3,0,0,0,0,0,0,1,1,0,0,0,0,12,12,,,,,,,,,,,,,,,,,,
Kab. Pacitan,Kec. Punung,SLB NEGERI PUNUNG PACITAN,19,9,2,2,0,0,1,1,0,3,1,10,1,2,2,1,2,1,3,2,0,2,2,1,3,2,5,2,5,2,1,1,0,2,5,5,1,4,0,0,51,11,3,54,29,25,8,8,1,1,0,0,0,0,0,0,1,1,1,1,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kab. Pamekasan,Kec. Larangan,SLB PGRI PAMEKASAN,25,2,1,1,0,0,1,0,2,0,5,4,0,0,1,1,1,2,3,1,1,0,1,1,1,0,0,2,0,1,2,0,2,2,0,1,4,2,0,0,10,9,0,29,16,13,3,3,0,0,1,1,0,0,0,0,1,1,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Pamekasan,Kec. Pademawu,SLB PGRI PADEMAWU,18,5,0,1,0,0,0,0,0,0,2,6,1,1,1,1,3,2,2,0,2,2,2,0,3,1,3,1,1,1,4,1,3,2,1,0,3,1,0,0,21,8,2,40,28,12,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,1,1,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Pamekasan,Kec. Pamekasan,SLB ASIH MULYA,9,4,0,1,1,0,1,0,0,0,0,4,1,0,0,0,1,3,0,2,0,4,1,2,0,0,1,0,2,0,1,1,2,4,2,1,0,0,0,0,19,4,1,27,10,17,8,8,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Pamekasan,Kec. Pamekasan,SLB NEGERI BUGIH PAMEKASAN,24,13,1,0,0,0,0,0,3,0,1,14,3,3,2,1,2,2,3,8,2,1,2,2,3,0,2,3,9,1,3,5,2,1,5,1,2,0,0,0,18,15,6,62,37,25,7,7,0,0,0,0,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,7,7,,,,,,,,,,,,,,,,,,
Kab. Pamekasan,Kec. Tlanakan,SLB API ALAM,12,5,0,3,1,0,0,0,0,1,3,7,1,2,2,0,1,2,3,0,5,2,3,2,6,4,0,1,3,1,1,1,1,3,2,1,2,0,0,0,8,10,3,46,29,17,5,5,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Pamekasan,Kec. Tlanakan,SLB PGRI TLANAKAN,19,3,0,1,1,0,1,0,2,0,2,4,0,0,2,1,3,1,3,0,4,1,1,2,1,1,2,2,4,1,1,1,0,1,1,2,1,2,0,0,28,6,0,40,24,16,3,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Pasuruan,Kec. Bangil,SLB BC NUSANTARA BANGIL,10,5,2,0,0,0,0,0,0,0,2,3,0,1,2,0,1,0,1,0,0,2,3,3,0,2,1,1,2,1,1,2,1,0,0,0,0,0,0,0,9,5,1,23,12,11,5,5,1,1,0,0,0,0,1,1,1,1,1,1,0,0,2,2,1,1,0,0,0,0,0,0,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Pasuruan,Kec. Beji,SLB BHINEKA,13,8,0,0,0,0,0,0,2,0,1,6,0,1,9,2,12,3,7,5,4,6,5,1,8,3,1,1,3,0,0,0,4,0,2,0,5,0,0,0,2,7,1,86,63,23,14,14,0,0,0,0,0,0,1,1,0,0,1,1,0,0,2,2,1,1,0,0,0,0,1,1,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Pasuruan,Kec. Gempol,SLB BUNGA MELATI,8,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,1,4,2,1,2,1,0,0,1,0,3,1,1,0,0,0,0,0,0,0,0,4,3,0,19,9,10,4,4,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Pasuruan,Kec. Pandaan,SLBN PANDAAN,25,25,0,0,0,0,0,1,2,0,8,19,3,2,19,4,13,2,9,7,10,6,11,4,15,3,13,5,12,6,9,5,6,7,6,10,11,8,0,0,12,27,5,225,152,73,34,34,1,1,1,1,0,0,0,0,2,2,1,1,0,0,3,3,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Pasuruan,Kec. Prigen,SLB WIRA KUSUMA,11,8,0,0,0,0,0,0,0,0,2,6,0,0,2,1,6,0,4,1,1,0,1,0,3,0,2,1,4,1,0,0,0,2,1,0,0,0,0,0,11,8,0,32,26,6,4,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Pasuruan,Kec. Purwosari,SLB NEGERI SENGON AGUNG PURWOSARI KABUPATEN PASURUAN,12,7,0,0,0,0,0,0,0,0,2,5,1,0,4,2,5,4,8,3,3,2,1,2,2,6,5,0,4,3,5,3,3,1,1,0,0,0,0,0,11,7,1,68,42,26,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Pasuruan,Kec. Sukorejo,SLB DHARMA WICAKSANA,9,6,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,3,4,1,0,1,2,1,2,0,1,2,5,1,0,0,0,0,1,1,1,0,0,11,5,1,26,10,16,7,7,0,0,0,0,0,0,1,1,1,1,1,1,0,0,4,4,1,1,0,0,1,1,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Pasuruan,Kec. Winongan,SLBN BANDARAN III,13,13,0,0,0,0,0,1,1,0,4,10,3,2,9,3,7,6,3,3,7,5,4,3,10,7,9,5,9,5,3,1,7,2,5,1,8,2,0,0,22,14,5,124,81,43,13,13,1,1,0,0,0,0,1,1,1,1,1,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Ponorogo,Kec. Babadan,SLB-A AISYIYAH PONOROGO,17,8,0,0,1,0,0,0,1,0,2,9,1,0,1,2,1,0,2,1,0,0,1,0,1,0,2,4,2,6,3,4,1,0,4,2,5,4,0,0,18,11,1,46,23,23,22,22,1,1,1,1,0,0,1,1,1,1,1,1,1,1,3,3,1,1,0,0,0,0,1,1,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Ponorogo,Kec. Badegan,SLB NEGERI BADEGAN PONOROGO,13,10,1,0,1,0,0,1,0,0,4,9,2,0,9,3,3,0,5,2,3,3,1,0,3,3,5,6,6,6,6,3,2,5,3,2,3,9,0,0,66,13,2,91,49,42,9,9,0,0,0,0,0,0,1,1,1,1,1,1,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kab. Ponorogo,Kec. Jenangan,SLB NEGERI  JENANGAN,40,7,0,0,2,0,0,0,2,0,1,11,3,2,4,1,6,1,4,6,4,3,4,4,2,4,2,3,4,1,8,3,2,5,3,2,1,0,0,0,27,12,5,78,44,34,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,1,1,1,1,0,0,1,1,0,0,0,0,8,8,,,,,,,,,,,,,,,,,,
Kab. Ponorogo,Kec. Ponorogo,SLB B PERTIWI PONOROGO,12,4,0,0,1,0,0,0,0,0,0,4,1,1,1,0,4,1,2,2,2,3,4,1,0,4,3,1,5,2,5,2,5,2,1,2,2,1,0,0,9,4,2,55,34,21,3,3,1,1,1,1,0,0,1,1,1,1,1,1,1,1,3,3,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Ponorogo,Kec. Ponorogo,SLB C PERTIWI PONOROGO,20,6,0,0,2,0,0,0,1,0,3,9,1,0,2,2,2,2,1,1,3,5,6,4,3,2,2,1,4,2,6,4,1,2,6,2,5,3,0,0,38,12,1,71,41,30,7,7,1,1,0,0,0,0,1,1,1,1,0,0,1,1,4,4,1,1,0,0,0,0,1,1,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Ponorogo,Kec. Sambit,SLB B-C PANTI SISWA SAMBIT,13,7,1,0,1,0,0,0,0,0,0,8,0,1,0,0,5,4,4,1,2,4,2,3,7,5,2,0,6,8,3,3,3,2,3,3,2,1,0,0,8,8,1,73,39,34,12,12,1,1,0,0,0,0,1,1,1,1,0,0,1,1,4,4,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Probolinggo,Kec. Gending,SLB ABCD RAUDLATUL JANNAH,12,7,2,4,1,0,0,0,1,2,1,7,1,1,2,1,3,0,4,0,2,2,2,2,4,0,4,0,2,1,7,2,2,2,2,1,2,1,0,0,12,8,2,48,36,12,8,8,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,4,1,1,1,1,0,0,1,1,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Probolinggo,Kec. Gending,SLB NEGERI GENDING,12,9,1,0,0,0,0,0,0,0,3,6,1,2,1,0,1,4,2,1,5,2,3,1,2,1,5,2,1,2,4,3,7,1,2,3,3,0,0,0,5,9,3,56,36,20,12,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Probolinggo,Kec. Kraksaan,SLB Dharma Asih Kraksaan,17,10,0,0,0,0,0,1,1,0,3,7,2,0,3,1,6,3,2,2,2,2,5,4,2,3,3,1,5,5,4,2,5,2,5,3,3,5,0,0,44,10,2,78,45,33,20,20,0,0,0,0,0,0,1,1,2,2,1,1,0,0,7,7,2,2,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Probolinggo,Kec. Kraksaan,SLB NEGERI KRAKSAAN,13,12,0,0,0,0,0,1,0,0,3,9,3,0,1,7,2,0,1,1,2,3,1,0,4,1,2,1,2,3,2,3,3,1,1,0,3,2,0,0,15,12,3,51,28,23,9,9,1,1,0,0,0,0,1,1,1,1,1,1,1,1,6,6,1,1,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Probolinggo,Kec. Paiton,SLB MAMBAUL ULUM,9,5,0,0,0,0,0,0,1,0,0,6,0,1,2,0,0,1,1,0,4,2,0,2,2,1,1,2,5,3,6,4,0,0,0,0,0,0,0,0,16,6,1,36,21,15,6,6,0,0,0,0,0,0,0,0,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Sampang,Kec. Banyuates,SLBN BANYUATES,10,9,0,0,0,0,0,0,0,0,1,8,1,0,3,5,5,1,0,2,3,0,2,0,0,0,1,0,1,1,1,3,0,0,2,1,0,0,0,0,5,9,1,31,18,13,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Sampang,Kec. Sampang,SLBN SAMPANG,15,12,0,0,0,0,0,0,0,0,4,9,2,2,6,5,3,2,3,4,0,3,2,2,3,0,4,2,1,1,0,2,5,0,3,0,3,3,0,0,12,13,4,57,33,24,13,13,1,1,0,0,0,0,1,1,1,1,0,0,1,1,4,4,0,0,0,0,0,0,0,0,1,1,0,0,5,5,,,,,,,,,,,,,,,,,,
Kab. Sidoarjo,Kec. Buduran,SLB B-C SITI HAJAR,9,9,0,0,4,0,0,9,9,4,3,5,0,2,1,1,4,0,2,1,6,2,0,0,6,1,0,0,0,0,3,1,3,2,3,0,2,2,0,0,11,8,2,40,30,10,8,8,1,1,1,1,0,0,1,1,1,1,0,0,1,1,2,2,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Sidoarjo,Kec. Candi,SLB AUTIS MUTIARA HATI CANDI,7,6,0,1,1,0,0,2,1,0,1,2,0,3,7,2,1,3,0,0,0,0,0,0,0,0,0,0,1,2,1,2,1,3,6,0,0,0,0,0,13,3,3,30,18,12,6,6,0,0,0,0,0,0,1,1,1,1,1,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Sidoarjo,Kec. Candi,SLB Merdeka Candi,11,9,0,0,0,0,0,0,0,0,0,10,0,0,4,4,3,4,9,2,3,1,3,4,0,2,0,0,5,4,0,0,1,2,3,3,0,0,0,0,17,10,0,57,31,26,3,3,1,1,0,0,0,0,1,1,1,1,1,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,7,7,,,,,,,,,,,,,,,,,,
Kab. Sidoarjo,Kec. Candi,SLB NABIGHAH,11,7,0,0,0,0,0,0,0,0,1,6,0,1,2,1,2,2,1,1,4,1,0,1,2,1,0,1,1,0,2,0,1,2,4,1,0,0,0,0,15,7,1,30,19,11,5,5,1,1,0,0,0,0,1,1,1,1,1,1,0,0,3,3,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Sidoarjo,Kec. Candi,SLB-C DHARMA PENDIDIKAN,12,6,0,0,0,0,0,0,0,0,2,3,1,0,1,1,0,2,1,0,1,3,1,2,2,0,6,0,1,2,0,2,5,1,1,1,0,1,0,0,14,5,1,34,19,15,14,14,1,1,0,0,0,0,1,1,1,1,1,1,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Sidoarjo,Kec. Gedangan,SLB HARMONI,15,11,2,1,0,0,1,0,2,0,0,9,0,0,2,2,2,1,4,4,6,5,5,0,4,4,4,4,5,7,4,6,4,3,6,4,1,0,0,0,12,9,0,95,53,42,14,14,2,2,0,0,0,0,1,1,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Sidoarjo,Kec. Gedangan,SLB NEGERI GEDANGAN,55,54,0,0,0,0,0,30,1,0,9,46,6,0,16,4,11,7,12,4,8,9,9,5,5,12,16,7,18,6,15,12,13,11,18,17,9,9,0,0,95,55,6,259,154,105,32,32,1,1,2,2,1,1,1,1,1,1,1,1,1,1,16,16,1,1,0,0,1,1,2,2,0,0,0,0,22,22,,,,,,,,,,,,,,,,,,
Kab. Sidoarjo,Kec. Jabon,SLB AR ROSYID SRI SUTRISNO,2,2,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,6,1,5,4,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Sidoarjo,Kec. Jabon,SLB TAMA KABULLAH LESTARI,7,3,1,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,2,1,1,0,4,0,4,0,2,0,1,0,4,2,0,0,0,0,0,0,0,0,2,3,1,21,18,3,3,3,1,1,0,0,0,0,1,1,1,1,1,1,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Sidoarjo,Kec. Krembung,SLB PELITA LESTARI,13,5,1,0,0,0,0,0,0,0,1,5,0,0,4,1,5,2,4,3,1,0,4,1,3,1,4,1,3,1,3,0,4,2,7,2,3,2,0,0,32,6,0,64,46,18,5,5,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Sidoarjo,Kec. Krian,SLB AISYIYAH,14,10,0,2,1,0,0,1,0,0,1,9,0,1,6,4,3,5,2,1,7,5,3,3,5,1,5,6,1,2,13,4,5,3,6,4,4,4,0,0,23,10,1,115,67,48,5,5,1,1,0,0,0,0,1,1,1,1,1,1,1,1,5,5,0,0,1,1,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Sidoarjo,Kec. Krian,SLB AUTIS MUTIARA HATI,11,8,0,0,0,0,0,0,0,0,1,5,1,0,6,4,1,2,3,4,4,3,4,0,1,1,4,2,8,3,1,0,6,1,0,0,0,0,0,0,29,6,1,61,40,21,11,11,1,1,0,0,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,2,2,1,1,1,1,0,0,6,6,,,,,,,,,,,,,,,,,,
Kab. Sidoarjo,Kec. Porong,SLB AISYIYAH PORONG SIDOARJO,9,9,0,0,0,0,0,0,0,0,1,8,1,1,0,0,0,0,1,1,0,0,3,1,0,0,5,0,1,0,1,0,0,1,5,1,7,0,0,0,25,9,2,28,24,4,3,3,1,1,0,0,0,0,1,1,1,1,1,1,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Sidoarjo,Kec. Porong,SLBN JUWETKENONGO,38,33,0,0,0,0,0,3,17,1,7,29,4,3,9,6,10,8,10,11,10,8,7,1,8,6,9,2,15,4,6,4,6,4,5,4,1,5,0,0,22,36,7,161,98,63,27,27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,10,1,1,0,0,0,0,1,1,0,0,0,0,7,7,,,,,,,,,,,,,,,,,,
Kab. Sidoarjo,Kec. Sidoarjo,SLB - AC DHARMA WANITA,13,13,1,0,1,0,0,0,1,0,4,13,1,1,5,2,3,1,4,2,3,0,4,3,3,1,3,8,4,3,3,4,2,3,3,2,5,3,0,0,22,17,2,74,42,32,39,39,1,1,0,0,0,0,1,1,1,1,1,1,1,1,2,2,1,1,0,0,1,1,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Sidoarjo,Kec. Sidoarjo,SLB AUTIS MUTIARA HATI,14,13,1,0,0,0,0,0,0,0,1,9,0,1,4,0,7,1,4,2,7,3,2,1,2,1,7,3,7,7,1,0,0,2,2,4,4,1,0,0,19,10,1,79,53,26,12,12,1,1,1,1,0,0,1,1,1,1,1,1,1,1,2,2,1,1,0,0,0,0,1,1,1,1,1,1,2,2,,,,,,,,,,,,,,,,,,
Kab. Sidoarjo,Kec. Sidoarjo,SLB C DHARMA WANITA LEBO,10,7,0,0,0,0,0,0,0,0,2,3,0,1,1,0,0,1,2,3,0,0,0,0,0,0,1,3,2,2,0,3,3,5,3,0,1,3,0,0,11,5,1,35,15,20,13,13,1,1,0,0,0,0,1,1,1,1,0,0,1,1,3,3,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Sidoarjo,Kec. Sidoarjo,SLB CITA HATI BUNDA,12,6,2,5,2,0,1,4,11,3,1,12,0,1,0,1,1,1,0,2,1,0,1,0,5,0,1,1,5,0,1,1,4,0,2,1,0,1,0,0,13,13,1,29,21,8,13,13,1,1,0,0,0,0,1,1,1,1,1,1,1,1,2,2,0,0,0,0,0,0,1,1,2,2,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Sidoarjo,Kec. Sidoarjo,SLB INSANI TUNAS MANDIRI,14,7,1,0,0,0,0,0,0,0,1,6,0,1,3,1,2,0,2,1,2,1,6,3,1,2,2,2,0,2,4,1,4,0,1,2,1,1,0,0,11,7,1,51,34,17,5,5,1,1,0,0,0,0,1,1,1,1,0,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Sidoarjo,Kec. Sidoarjo,SLB Putra Mandiri Lebo,12,9,0,0,0,0,0,0,0,0,2,7,0,0,0,1,2,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,2,1,0,0,9,9,0,21,11,10,9,9,1,1,1,1,0,0,0,0,1,1,0,0,1,1,5,5,1,1,0,0,0,0,1,1,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Sidoarjo,Kec. Sidoarjo,SLB-B DHARMA WANITA SIDOARJO,14,14,0,0,0,0,0,1,4,0,6,10,0,2,3,5,3,0,3,6,4,1,1,4,3,1,2,3,7,3,4,3,3,2,5,2,0,3,0,0,18,16,2,71,38,33,22,22,1,1,1,1,0,0,1,1,1,1,1,1,1,1,5,5,0,0,0,0,0,0,1,1,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kab. Sidoarjo,Kec. Sukodono,SLB AL CHUSNAINI,15,15,0,0,7,0,1,15,0,3,0,15,0,0,1,4,8,3,3,2,1,2,5,3,4,4,7,7,4,4,5,7,6,3,4,4,2,2,0,0,13,15,0,95,50,45,6,6,1,1,0,0,0,0,1,1,1,1,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Sidoarjo,Kec. Taman,SLB BINA BANGSA,19,14,0,0,4,0,0,9,9,5,2,13,0,0,8,3,0,2,7,5,1,4,4,5,4,2,6,0,7,7,5,3,3,0,9,4,2,3,0,0,9,15,0,94,56,38,19,19,1,1,0,0,0,0,2,2,1,1,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Sidoarjo,Kec. Taman,SLB DEWI SARTIKA,15,10,0,0,0,0,1,0,0,0,2,9,0,0,7,3,2,1,5,2,3,1,9,1,3,2,3,2,4,4,3,0,5,2,5,3,2,1,0,0,11,11,0,76,53,23,16,16,1,1,0,0,0,0,1,1,1,1,0,0,1,1,4,4,1,1,1,1,1,1,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Sidoarjo,Kec. Tanggulangin,SLB DELTA SEJAHTERA,11,10,4,7,0,0,8,0,10,0,2,8,0,0,3,4,4,4,5,5,5,2,6,3,1,2,5,3,4,4,1,1,3,1,3,1,0,0,0,0,10,10,0,70,40,30,5,5,1,1,0,0,0,0,1,1,1,1,1,1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Sidoarjo,Kec. Tarik,SLB PUTRA MANDIRI,10,9,0,0,2,0,0,2,2,0,0,8,1,2,0,0,1,2,2,2,0,0,1,0,3,1,3,1,5,1,2,3,1,0,2,3,1,2,0,0,17,8,3,36,21,15,11,11,1,1,0,0,0,0,1,1,1,1,0,0,1,1,4,4,1,1,0,0,1,1,0,0,2,2,0,0,13,13,,,,,,,,,,,,,,,,,,
Kab. Sidoarjo,Kec. Tulangan,SLB AISYIYAH TULANGAN,12,12,0,0,0,0,0,0,0,2,1,11,0,2,3,5,5,2,5,0,6,2,3,6,3,5,2,4,5,4,3,3,1,1,2,0,2,2,0,0,9,12,2,74,40,34,12,12,1,1,0,0,0,0,1,1,1,1,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
