kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kab. Sleman,Kec. Tempel,SLB C WIYATA DHARMA 2 SLEMAN,14,14,0,0,0,0,0,1,0,0,4,12,3,3,9,6,0,0,9,2,5,2,4,3,0,0,4,3,2,3,8,0,0,0,9,5,7,0,0,0,31,16,6,81,57,24,17,17,1,1,1,1,0,0,1,1,1,1,1,1,1,1,6,6,4,4,0,0,0,0,1,1,0,0,0,0,12,12,,,,,,,,,,,,,,,,,,
Kab. Sleman,Kec. Turi,SLB TUNAS KASIH 2 TURI,14,9,0,0,0,0,1,0,0,0,0,11,2,2,0,1,2,5,3,2,0,0,1,2,2,5,0,3,5,1,4,2,5,1,0,1,2,1,0,0,23,11,4,49,24,25,13,13,1,1,0,0,0,0,1,1,1,1,1,1,1,1,5,5,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Yogyakarta,Kec. Gondomanan,SLB NEGERI 2 YOGYAKARTA,48,18,0,0,0,0,0,1,4,2,7,18,6,5,4,1,4,3,1,4,0,1,6,3,3,3,4,2,6,1,9,7,15,5,2,4,5,5,0,0,21,25,11,98,59,39,12,13,1,1,1,1,0,0,1,1,1,2,1,1,1,1,9,9,6,6,1,1,1,1,1,1,0,0,1,1,4,4,,,,,,,,,,,,,,,,,,
Kota Yogyakarta,Kec. Kotagede,SLB SAMARA BUNDA,8,8,0,0,0,0,0,0,0,0,2,6,1,1,1,1,3,0,0,0,0,0,0,0,2,2,2,2,0,0,0,1,4,1,0,2,1,0,0,0,5,8,2,22,13,9,4,4,1,1,0,0,0,0,1,1,1,1,0,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Yogyakarta,Kec. Kraton,SLB-E PRAYUWANA,9,9,0,0,0,0,0,1,1,2,5,8,0,1,2,1,3,1,3,0,0,0,1,0,0,0,3,1,1,0,0,0,0,0,2,2,0,0,0,0,15,13,1,20,15,5,9,11,1,1,1,1,0,0,1,1,1,1,1,1,0,0,2,2,1,1,0,0,0,0,0,0,1,1,0,0,9,10,,,,,,,,,,,,,,,,,,
Kota Yogyakarta,Kec. Mantrijeron,SLB-A YAKETUNIS,18,9,0,0,0,0,2,0,2,0,4,5,3,1,3,1,2,3,0,1,1,1,2,2,2,2,1,1,1,2,2,1,2,1,1,0,2,0,0,0,11,9,4,35,19,16,9,12,1,1,1,1,0,0,1,1,1,1,1,1,1,1,5,5,1,1,0,0,1,1,1,1,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kota Yogyakarta,Kec. Mergangsan,SLB N 1 YOGYAKARTA,20,19,0,1,0,0,0,1,5,3,9,19,3,4,11,3,9,1,1,4,8,3,7,1,4,4,5,3,4,3,6,5,1,7,4,4,5,8,0,0,9,28,7,111,65,46,22,22,1,1,1,1,0,0,1,1,1,1,3,3,1,1,7,7,9,9,11,11,2,2,1,1,1,1,0,0,6,6,,,,,,,,,,,,,,,,,,
Kota Yogyakarta,Kec. Umbulharjo,SLB BINA ANAK SHOLEH,6,4,1,0,0,0,0,0,0,0,0,4,2,1,2,1,1,1,1,2,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,3,14,9,5,8,8,1,1,0,0,0,0,2,2,1,1,0,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Yogyakarta,Kec. Umbulharjo,SLB DHARMA RENA RING PUTRA II,13,2,0,0,0,0,0,0,1,1,1,6,2,1,3,0,0,1,1,0,0,1,3,0,1,1,1,1,4,1,0,2,4,3,5,0,2,1,0,0,26,7,3,37,25,12,21,21,1,1,0,0,0,0,1,1,1,1,1,1,1,1,9,9,2,2,0,0,1,1,1,1,1,1,0,0,16,16,,,,,,,,,,,,,,,,,,
Kota Yogyakarta,Kec. Umbulharjo,SLB N PEMBINA YOGYAKARTA (C.F.G),56,43,0,0,1,0,0,2,10,2,16,43,13,7,6,3,7,7,22,5,4,8,15,7,4,7,14,6,13,5,7,12,13,8,15,5,7,9,0,0,32,59,20,227,133,94,42,42,1,1,2,2,0,0,1,1,3,3,2,2,1,1,29,29,5,5,1,1,0,0,1,1,3,3,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Yogyakarta,Kec. Wirobrajan,SLB HELEN KELLER INDONESIA,10,10,7,8,0,0,1,0,0,0,2,8,1,1,2,3,4,1,0,1,1,0,1,3,2,2,5,1,2,1,0,2,0,0,2,0,0,0,0,0,18,10,2,33,19,14,11,11,1,1,2,2,0,0,1,1,1,1,1,1,1,1,5,5,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
