kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kab. Bangkalan,Kec. Bangkalan,SLB SAMUDRA LAVENDER,13,13,0,0,0,0,0,0,0,0,1,14,2,1,0,2,10,1,7,8,9,5,3,2,4,1,7,6,4,3,9,4,1,1,2,2,3,2,0,0,7,15,3,99,61,38,8,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Bangkalan,Kec. Kamal,SLB PGRI,11,6,0,0,0,0,0,0,0,0,0,5,0,1,2,2,1,3,1,3,0,1,1,3,1,0,3,0,2,3,0,0,0,2,4,2,1,1,0,0,9,5,1,36,16,20,7,7,1,1,0,0,0,0,1,1,1,1,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Bangkalan,Kec. Socah,SLB NEGERI KELEYAN BANGKALAN,33,21,0,0,0,0,0,0,0,0,6,13,3,1,1,5,7,0,5,3,3,0,1,2,2,1,2,2,3,2,2,0,1,1,2,0,2,1,0,0,7,19,4,50,32,18,6,6,1,1,0,0,0,0,1,1,1,1,0,0,1,1,5,5,1,1,0,0,0,0,1,1,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kab. Bangkalan,Kec. Tragah,SLB SAMUDRA TERRA ATHENA,6,6,2,0,0,0,0,0,0,0,2,3,2,2,1,2,0,0,3,1,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,2,0,0,0,13,5,4,16,10,6,3,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Bangorejo,SLB PGRI BANGOREJO,13,9,0,0,0,0,0,0,1,0,3,9,1,0,5,2,3,0,2,0,4,0,6,2,1,4,4,5,3,0,6,3,3,4,4,1,4,6,0,0,10,12,1,72,45,27,13,13,1,1,0,0,0,0,2,2,1,1,1,1,1,1,2,2,0,0,0,0,0,0,0,0,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Banyuwangi,SDLB PGRI BANYUWANGI,5,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,2,1,1,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,1,12,8,4,8,8,1,1,0,0,0,0,2,2,2,2,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Banyuwangi,SLB AN MOERTY,9,4,0,0,0,0,0,0,0,0,0,3,1,4,3,1,6,1,4,1,3,1,2,1,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,10,3,5,33,27,6,5,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Banyuwangi,SLB MATAHATI,11,9,0,0,0,0,0,0,0,0,2,6,0,2,3,1,1,1,2,0,1,0,2,0,0,2,2,0,2,2,5,0,1,0,0,0,0,0,0,0,4,8,2,27,20,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Banyuwangi,SMALB PGRI BANYUWANGI,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,3,2,0,5,5,0,4,4,1,1,1,1,0,0,1,1,1,1,0,0,1,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Banyuwangi,SMPLB PGRI BANYUWANGI,3,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,3,3,0,5,4,1,3,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Blimbingsari,SLB BINA INSANI BLIMBINGSARI,9,4,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,1,3,0,1,0,0,3,1,2,2,5,2,0,0,2,0,0,0,0,0,0,0,0,3,3,1,25,12,13,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Cluring,SDLB ABCD PGRI 3 CLURING,7,5,0,0,0,0,0,0,0,0,0,4,1,0,0,0,4,5,5,2,4,2,4,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,35,22,13,6,6,1,1,1,1,1,1,1,1,1,1,1,1,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Cluring,SLB  PGRI 3 CLURING,10,3,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,5,4,6,3,3,8,4,1,2,2,5,0,0,4,3,0,53,26,27,7,7,1,1,2,2,1,1,1,1,1,1,1,1,1,1,4,4,1,1,0,0,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Cluring,SLB NEGERI TAMANAGUNG BANYUWANGI,30,29,0,0,0,0,0,1,1,0,10,21,0,2,4,4,1,2,7,2,5,1,3,5,2,4,8,7,5,3,8,6,0,1,7,3,3,4,0,0,23,31,2,103,59,44,12,12,1,1,0,0,0,0,1,1,1,1,1,1,1,1,9,9,1,1,0,0,0,0,0,0,0,0,0,0,18,18,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Cluring,SMALBS BHAKTI PERTIWI,7,5,1,1,0,0,1,0,1,1,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,2,1,2,0,0,7,5,3,13,6,7,8,8,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Gambiran,SDLB ABCD PGRI 2 JAJAG,9,8,0,0,0,0,0,0,0,0,1,6,1,0,1,0,6,1,8,3,6,4,5,6,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,1,53,34,19,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Gambiran,SDLB ADELWIS,5,4,0,0,0,0,0,0,1,0,4,3,0,0,2,0,0,0,2,1,4,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,12,9,3,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Gambiran,SMALB ABCD PGRI 2 JAJAG,4,3,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,3,2,8,4,0,0,5,4,0,25,14,11,5,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Gambiran,SMALB ADELWIS BANYUWANGI,11,4,1,1,0,0,1,0,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,1,5,4,10,2,0,0,7,4,1,28,21,7,2,6,0,0,1,1,0,0,0,0,1,1,1,1,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,5,6,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Gambiran,SMPLB ABCD PGRI 2 JAJAG,4,4,0,1,0,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,5,2,3,0,0,0,0,0,0,0,0,4,4,1,19,10,9,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Genteng,SLB PGRI GENTENG,6,1,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,3,2,3,3,0,3,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,25,12,13,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Genteng,SMALB PGRI GENTENG,3,3,0,0,0,0,1,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,3,6,2,0,0,3,1,1,21,12,9,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Genteng,SMPLB PGRI GENTENG,10,0,1,1,0,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,0,1,1,0,0,0,0,0,0,0,0,3,4,0,14,10,4,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Giri,SLB NEGERI BANYUWANGI,60,45,1,1,0,0,2,2,4,0,19,35,5,9,0,0,6,3,7,6,12,10,5,6,13,8,11,6,11,2,7,6,7,4,8,10,13,4,0,0,3,54,14,169,103,66,4,4,1,1,1,1,0,0,1,1,1,1,0,0,0,0,4,4,0,0,0,0,0,0,1,1,0,0,0,0,10,10,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Glenmore,SDLB BHAKTI PERTIWI,6,5,0,0,0,0,0,0,0,0,1,4,1,0,3,0,4,1,1,2,1,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,1,19,14,5,3,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Glenmore,TKLB BHAKTI PERTIWI,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Kabat,SLB PGRI KABAT,11,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,2,1,0,1,1,2,1,0,3,0,3,2,0,2,0,0,1,0,1,0,1,1,0,0,3,0,1,23,14,9,4,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Kalibaru,SLB BHAKTI PERTIWI KALIBARU,9,8,0,0,0,0,0,1,0,0,2,6,1,0,2,0,0,2,1,2,1,1,0,1,2,0,1,3,6,3,3,3,0,0,0,0,0,0,0,0,13,8,1,31,16,15,4,4,1,1,0,0,0,0,1,1,1,1,0,0,1,1,3,3,1,1,0,0,0,0,1,1,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Kalibaru,SLB CAHAYA PUTIH,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Kalipuro,SDLB ABCD PGRI KALIPURO,6,3,0,0,0,0,0,0,0,0,0,3,1,0,0,1,2,3,2,3,2,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,20,13,7,3,3,0,0,1,1,0,0,1,1,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Kalipuro,SMALB ABCD PGRI KALIPURO,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,4,4,0,0,0,4,0,1,21,13,8,10,10,1,1,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Kalipuro,SMPLB ABCD PGRI KALIPURO,3,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,2,0,0,0,0,0,0,0,0,4,1,1,9,5,4,3,3,1,1,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Licin,SDLB MUHAMMADIYAH,5,4,0,0,0,0,0,1,5,0,2,2,1,1,0,0,1,0,1,0,2,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,9,6,3,3,3,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Licin,SLB MUHAMMADIYAH LICIN,3,0,2,3,3,0,1,3,3,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,2,9,8,0,0,0,0,0,0,0,0,5,4,1,28,16,12,2,2,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Muncar,SDLB YPABK MUNCAR,6,0,0,0,0,0,0,0,3,0,0,3,0,1,4,0,3,0,2,0,5,2,1,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,27,20,7,5,6,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Muncar,SMPLB YPABK MUNCAR,6,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,4,3,0,0,0,0,0,0,0,0,3,1,1,18,12,6,3,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,3,3,0,0,0,0,0,0,1,1,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Pesanggaran,SLB LENTERA HATI,11,7,0,0,0,0,0,0,0,0,1,5,0,2,0,0,0,1,1,2,2,2,4,3,3,1,3,3,1,2,3,1,0,0,4,0,1,0,0,0,8,6,2,40,25,15,9,9,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Rogojampi,SLB PGRI ROGOJAMPI,12,4,0,0,0,0,0,1,0,0,1,2,1,0,2,1,3,2,2,1,5,2,3,3,6,1,3,3,3,4,9,4,1,0,1,0,0,3,0,0,8,3,1,62,38,24,12,12,1,1,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Rogojampi,SMPLB PGRI ROGOJAMPI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,6,6,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Siliragung,SLB PGRI SILIRAGUNG,9,4,0,0,0,0,0,0,0,0,0,5,0,1,1,1,4,1,2,5,2,0,4,3,5,4,3,2,2,2,0,0,0,0,1,1,0,0,0,0,3,5,1,43,24,19,4,4,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Singojuruh,SDLB PGRI SINGOJURUH,5,5,0,0,0,0,0,0,0,0,3,2,1,0,0,0,1,3,4,2,4,0,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,23,15,8,6,6,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Singojuruh,SMPLB PGRI SINGOJURUH,7,2,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,1,0,2,0,0,0,0,0,0,0,0,5,3,0,14,7,7,3,3,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Srono,SLB BINA INSANI SRONO,12,5,0,0,0,0,0,0,0,0,0,4,1,0,1,1,2,0,1,0,4,0,0,2,2,4,0,1,1,2,1,1,0,0,1,0,0,0,0,0,5,4,1,26,13,13,2,2,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Tegaldlimo,SDLB PGRI TEGALDLIMO,6,6,0,0,0,0,0,0,6,0,1,4,1,0,2,2,2,8,5,4,3,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,33,14,19,6,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Tegaldlimo,SMPLB PGRI TEGALDLIMO,3,3,0,0,0,0,2,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,13,2,1,0,0,0,0,0,0,0,0,7,3,1,24,10,14,3,3,1,1,1,1,0,0,1,1,1,1,0,0,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,8,8,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Wongsorejo,SDLB BINA INSANI,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,11,7,4,6,6,0,0,1,1,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Banyuwangi,Kec. Wongsorejo,SLB BINA INSANI,9,4,0,0,0,0,0,0,0,0,1,3,0,1,0,3,1,2,5,7,0,0,0,0,0,0,0,0,2,2,1,3,1,0,3,1,0,1,0,0,7,4,1,33,13,20,6,6,0,0,1,1,0,0,1,1,1,1,0,0,1,1,2,4,1,1,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Blitar,Kec. Gandusari,SLB MUJI UTOMO,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Blitar,Kec. Garum,SLB BUDI MULIA ,21,3,3,1,2,0,0,0,1,0,2,5,1,2,4,0,4,3,4,1,1,2,2,4,2,2,1,0,2,0,0,0,6,2,5,1,1,1,0,0,14,7,3,49,33,16,4,4,0,1,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Blitar,Kec. Kademangan,SLB-ABC PUTRA HARAPAN,14,9,0,0,0,0,0,0,0,0,1,8,1,1,3,0,2,6,3,3,1,4,4,1,4,1,6,1,3,3,10,4,4,0,6,0,7,3,0,0,2,9,2,81,54,27,8,8,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Blitar,Kec. Kanigoro,SLB TUNAS BANGSA,28,7,1,1,0,0,0,0,2,0,4,8,1,0,2,2,1,3,11,2,8,3,2,2,4,3,7,3,5,2,4,2,2,5,1,0,0,0,0,0,5,12,1,80,50,30,6,6,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0,2,5,,,,,,,,,,,,,,,,,,
Kab. Blitar,Kec. Kesamben,SLB MARSUDI UTOMO KESAMBEN,19,11,0,0,0,0,0,0,0,0,2,8,1,1,3,1,0,1,3,1,8,3,2,2,6,0,1,6,5,1,11,3,3,5,7,4,3,4,0,0,15,10,2,83,52,31,7,8,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,2,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Blitar,Kec. Selopuro,SLB JATIWIRATAMA,12,5,0,0,0,0,0,0,0,0,1,4,1,0,1,0,1,4,3,0,2,0,3,1,1,1,3,1,6,3,0,1,4,0,1,2,1,1,0,0,6,5,1,40,26,14,3,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Blitar,Kec. Srengat,SLB - B NGUDI HAYU,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,4,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Blitar,Kec. Srengat,SLB-C.D NGUDI HAYU,19,7,0,0,1,0,0,0,0,0,3,5,0,1,3,1,2,2,4,3,2,3,2,3,1,2,4,5,4,5,3,4,5,2,1,3,8,4,0,0,3,8,1,76,39,37,6,6,1,1,0,0,0,0,0,0,1,1,1,1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Blitar,Kec. Talun,SLB NEGERI TALUN KABUPATEN BLITAR,24,18,0,0,0,0,1,1,1,0,5,16,5,4,9,2,4,2,5,2,5,2,0,2,2,4,3,3,8,2,6,5,6,3,4,7,4,3,0,0,12,21,9,100,60,40,13,13,2,2,0,1,1,1,1,1,2,2,1,1,0,0,8,8,1,0,0,0,0,0,0,0,0,0,0,0,16,16,,,,,,,,,,,,,,,,,,
Kab. Blitar,Kec. Wates,SLB SANTA THERESIA,17,4,0,0,0,0,0,0,0,0,2,2,0,1,2,0,4,1,3,0,2,0,7,1,3,0,1,1,5,2,0,3,2,6,1,1,0,0,0,0,22,4,1,45,30,15,5,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Blitar,Kec. Wlingi,SLB SARI WIYATA,24,8,0,0,0,0,0,0,0,0,4,4,3,1,1,0,3,3,3,5,8,2,3,5,1,1,0,6,5,3,3,0,3,2,4,1,0,1,0,0,12,8,4,63,34,29,6,6,1,1,0,0,0,0,1,1,1,1,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Bojonegoro,Kec. Baureno,SLB NEGERI GUNUNGSARI BOJONEGORO,14,11,0,0,0,0,0,1,0,0,2,11,1,2,9,3,5,2,5,2,5,2,5,1,2,6,5,4,4,4,3,1,4,3,5,0,1,2,0,0,11,13,3,91,58,33,5,5,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Bojonegoro,Kec. Bojonegoro,SLB NEGERI SUMBANG BOJONEGORO,18,18,1,0,0,0,0,1,0,0,4,14,1,3,4,4,10,3,6,6,6,3,1,1,2,1,4,3,4,2,8,5,2,3,5,2,2,3,0,0,3,18,4,98,57,41,11,11,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,11,11,,,,,,,,,,,,,,,,,,
Kab. Bojonegoro,Kec. Bojonegoro,SLB PUTRA HARAPAN BOJONEGORO,46,4,4,0,1,0,0,2,3,0,6,10,1,1,5,0,3,1,9,2,6,4,5,5,2,4,8,8,8,7,10,6,13,7,5,6,8,5,0,0,19,16,2,137,82,55,15,15,1,1,0,0,1,1,1,1,1,1,1,1,1,1,5,5,2,2,0,0,0,0,1,1,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
