kabupaten/kota,kecamatan,sekolah,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
Kab. Sragen,Kec. Sragen,SLB BC BAGASKARA,22,13,0,0,0,0,0,0,0,0,2,10,3,0,2,0,5,4,2,0,1,1,11,5,3,1,10,5,2,2,2,5,9,3,5,3,13,8,0,0,7,12,3,102,65,37,8,8,1,1,1,1,0,0,1,1,1,1,0,0,1,1,2,2,1,1,0,0,1,1,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Sukoharjo,Kec. Bendosari,SLB FADHILAH UMMAH SUKOHARJO,10,5,0,0,0,0,0,0,0,0,1,3,0,1,3,0,2,2,1,0,1,3,1,0,0,0,1,1,2,2,0,0,1,1,2,1,2,1,0,0,12,4,1,27,16,11,3,3,1,1,0,0,0,0,0,0,1,1,1,1,1,1,2,2,0,0,0,0,1,1,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kab. Sukoharjo,Kec. Bendosari,SLB HAMONG PUTRO JOMBOR,26,16,7,8,10,0,9,0,0,0,4,13,0,1,10,6,9,4,3,3,6,7,5,3,6,3,1,4,4,1,5,3,6,4,1,3,4,2,0,0,45,17,1,103,60,43,5,5,1,1,0,0,0,0,1,1,1,1,0,0,1,1,3,3,1,1,0,0,0,0,1,1,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kab. Sukoharjo,Kec. Gatak,SLB NEGERI SUKOHARJO,51,31,0,0,0,0,0,3,5,3,14,26,6,4,15,6,10,2,0,0,11,1,11,10,10,5,11,8,10,5,7,8,12,5,6,7,6,3,0,0,35,40,10,169,109,60,11,11,1,1,1,1,0,0,1,1,1,1,1,1,1,1,20,20,1,1,3,3,1,1,1,1,0,0,0,0,17,17,,,,,,,,,,,,,,,,,,
Kab. Sukoharjo,Kec. Grogol,SLB B-C YPAALB LANGENHARJO,25,18,0,0,0,0,0,2,0,0,6,14,1,1,3,1,4,9,6,2,6,1,5,5,11,7,3,5,6,5,6,2,6,6,2,4,4,3,0,0,27,20,2,112,62,50,44,44,1,1,2,2,1,1,1,1,1,1,1,1,1,1,4,4,1,1,0,0,0,0,1,1,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Sukoharjo,Kec. Mojolaban,SLB Tuna Rungu Wicara dan Tuna Grahita Bina Insan Mandiri Mojolaban,11,6,0,0,0,0,0,0,2,0,1,5,1,0,3,1,1,2,2,1,3,0,1,0,1,1,0,2,0,1,1,3,1,0,1,0,0,0,0,0,16,6,1,25,14,11,6,6,1,0,0,0,0,0,1,1,1,1,1,1,1,1,2,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Sukoharjo,Kec. Polokarto,SLB ABCD YSD POLOKARTO,18,15,0,0,0,0,0,0,0,0,7,7,0,1,3,1,2,1,3,1,2,0,8,4,5,3,11,5,9,1,8,5,4,2,3,2,6,4,0,0,24,14,1,93,64,29,11,11,1,1,0,0,0,0,1,1,1,1,0,0,0,0,5,5,1,2,0,0,0,0,1,0,0,0,0,0,8,8,,,,,,,,,,,,,,,,,,
Kab. Sukoharjo,Kec. Tawangsari,SLB ABC TAWANGSARI,33,15,0,0,0,0,0,5,0,1,5,9,1,0,4,1,10,5,6,4,1,4,6,3,5,3,4,6,9,4,8,7,2,3,4,2,8,4,0,0,25,14,1,115,69,46,9,9,1,1,0,0,0,0,1,1,1,1,1,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Tegal,Kec. Slawi,SLB MANUNGGAL,45,20,2,1,1,0,2,2,4,2,14,16,3,0,11,8,15,5,15,7,21,8,18,7,15,9,19,17,15,11,11,13,10,7,9,4,8,10,0,0,19,30,3,289,178,111,41,47,1,1,2,2,0,0,1,1,3,3,1,1,1,1,18,6,1,1,0,0,1,1,1,1,1,1,0,0,5,5,,,,,,,,,,,,,,,,,,
Kab. Tegal,Kec. Slawi,SLB N SLAWI,20,16,0,0,3,0,0,2,4,7,6,14,5,1,15,14,13,10,22,13,30,12,28,20,27,7,35,20,0,0,17,20,12,7,11,6,15,10,0,0,12,20,6,364,225,139,26,26,1,1,1,1,0,0,1,1,1,1,1,1,2,2,7,7,2,2,0,0,1,1,1,1,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kab. Temanggung,Kec. Temanggung,SLB NEGERI TEMANGGUNG,55,33,0,0,0,0,0,2,2,2,11,29,4,3,14,12,18,6,16,9,8,7,12,11,15,4,13,17,12,8,7,13,16,13,18,13,6,12,0,0,17,40,7,280,155,125,19,16,1,1,1,1,0,0,0,1,0,0,1,1,0,0,8,8,0,0,0,0,0,0,1,1,0,0,0,0,8,7,,,,,,,,,,,,,,,,,,
Kab. Wonogiri,Kec. Baturetno,SLB MULATSARIRA BATURETNO,20,10,1,1,1,0,0,1,0,0,3,7,1,1,4,2,8,2,5,0,3,3,6,5,6,2,3,5,5,5,5,4,8,3,1,4,5,4,0,0,22,10,2,98,59,39,22,22,1,1,1,1,0,0,1,1,1,1,1,1,0,0,7,7,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kab. Wonogiri,Kec. Jatisrono,SLB AL-ISHLAH JATISRONO,10,4,1,0,0,0,0,0,0,0,0,4,2,2,5,3,4,2,4,2,1,1,4,0,2,3,4,1,3,2,1,2,2,1,0,0,0,0,0,0,30,4,4,47,30,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Wonogiri,Kec. Ngadirojo,SLB BC YMS WONOGIRI DI NGADIROJO,22,10,0,0,0,0,0,0,0,0,5,6,2,1,3,0,2,3,2,0,5,0,7,1,11,1,10,4,6,9,8,2,6,6,4,3,3,5,0,0,6,11,3,101,67,34,26,26,1,1,1,1,0,0,1,1,1,1,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kab. Wonogiri,Kec. Pracimantoro,SLB BESTARI ASIH,9,6,0,0,0,0,0,0,0,0,3,2,2,1,3,2,3,0,1,1,1,3,3,0,0,3,0,0,0,0,2,2,3,0,0,0,0,1,0,0,10,5,3,28,16,12,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,,,,,,,,,,,,,,,,,,
Kab. Wonogiri,Kec. Purwantoro,SLB NEGERI PURWANTORO,20,10,9,9,6,0,10,1,2,2,3,11,2,4,3,1,4,4,4,0,4,3,12,5,10,4,8,6,8,2,8,3,13,9,9,8,6,3,0,0,24,14,6,137,89,48,10,7,1,1,0,0,0,0,1,1,1,1,0,0,0,0,6,6,0,0,1,1,0,0,1,1,0,0,0,0,4,3,,,,,,,,,,,,,,,,,,
Kab. Wonogiri,Kec. Tirtomoyo,SLB SULAISA TIRTOMOYO,22,5,0,0,0,0,0,1,0,5,3,3,1,1,1,1,5,2,3,3,5,3,6,3,2,1,4,3,3,1,2,2,2,6,2,1,3,1,0,0,24,6,2,65,38,27,3,3,1,1,0,0,0,0,0,0,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kab. Wonogiri,Kec. Wonogiri,SLB ABC GIRI WIYATA DHARMA,13,5,0,0,0,0,0,1,2,0,1,6,2,0,3,0,1,5,0,0,2,0,3,1,4,4,4,0,2,1,1,0,3,1,0,3,3,1,0,0,15,7,2,42,26,16,5,5,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,6,6,,,,,,,,,,,,,,,,,,
Kab. Wonogiri,Kec. Wonogiri,SLB NEGERI WONOGIRI,38,18,0,0,0,0,1,1,3,0,7,13,7,4,13,2,13,10,7,1,3,3,7,6,5,5,8,9,10,5,8,2,5,1,5,6,5,1,0,0,13,20,11,140,89,51,11,11,2,2,0,0,0,0,1,1,1,1,0,0,1,0,5,5,0,0,0,0,0,0,1,1,0,0,0,0,17,14,,,,,,,,,,,,,,,,,,
Kab. Wonogiri,Kec. Wuryantoro,SLB BC YSBPD WURYANTORO,18,3,0,1,1,0,2,1,1,0,1,6,1,0,2,0,1,0,2,0,3,3,3,2,3,0,5,4,5,3,0,1,2,2,0,0,1,5,0,0,13,7,1,47,27,20,9,7,0,1,0,0,0,0,1,1,1,1,1,1,0,0,3,3,2,2,0,0,0,1,1,1,0,0,0,0,8,9,,,,,,,,,,,,,,,,,,
Kab. Wonosobo,Kec. Kalikajar,SLB C BUDI ASIH,12,5,0,0,0,0,0,0,0,0,1,10,0,1,3,2,4,4,3,1,12,3,11,1,6,7,8,3,3,6,1,3,1,2,1,2,5,0,0,0,7,11,1,92,58,34,13,12,1,1,0,0,0,0,1,1,1,2,1,0,1,1,3,5,1,1,1,0,0,0,0,0,0,0,0,0,34,12,,,,,,,,,,,,,,,,,,
Kab. Wonosobo,Kec. Wonosobo,SLB DENA UPAKARA,14,14,0,0,0,0,0,1,0,2,4,16,1,1,0,4,0,8,0,8,0,7,0,9,0,11,0,12,0,12,0,9,0,0,0,0,0,0,0,0,29,20,2,102,0,102,15,14,1,1,2,2,0,0,2,2,2,2,0,0,1,1,5,5,3,3,0,0,1,1,0,0,0,0,0,0,10,10,,,,,,,,,,,,,,,,,,
Kab. Wonosobo,Kec. Wonosobo,SLB KARYA BAKTI WONOSOBO,13,13,0,0,0,0,1,0,0,0,5,8,3,1,6,0,7,0,9,0,14,0,11,0,6,0,14,0,12,0,7,0,2,0,0,0,0,0,0,0,20,13,4,106,106,0,18,17,1,1,2,2,4,4,1,1,1,1,1,1,1,1,19,19,1,1,0,0,0,0,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,
Kota Magelang,Kec. Magelang Utara,Sekolah Khusus Autisme Bina Anggita Kota Magelang,12,9,0,0,0,0,0,0,2,1,1,9,1,1,6,2,8,0,3,0,2,2,9,1,2,0,3,1,7,1,2,1,2,2,1,1,1,1,0,0,32,10,2,58,46,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Magelang,Kec. Magelang Utara,SLB-B YPPALB,11,6,0,0,0,0,0,0,2,0,2,5,1,3,0,1,1,2,0,0,3,2,3,1,1,0,3,2,4,0,3,7,4,4,3,2,8,3,0,0,14,7,4,57,33,24,12,12,2,2,2,2,2,2,1,1,1,1,1,1,1,1,3,3,2,2,0,0,0,0,1,1,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Magelang,Kec. Magelang Utara,SLB-C-YPPALB,17,9,0,0,0,0,0,0,4,0,3,8,1,1,1,2,4,1,2,2,5,2,4,4,9,2,3,4,7,3,4,4,4,1,6,5,4,3,0,0,27,11,2,86,53,33,13,13,1,1,0,0,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Magelang,Kec. Magelang Utara,SLBN KOTA MAGELANG,47,35,0,0,0,0,0,1,2,0,10,30,5,3,6,11,13,12,9,2,9,7,7,10,15,5,20,12,17,10,11,12,15,10,6,11,9,8,0,0,30,40,8,248,137,111,21,15,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,11,10,,,,,,,,,,,,,,,,,,
Kota Pekalongan,Kec. Pekalongan Barat,SLB Negeri Kota Pekalongan,28,14,0,1,1,0,0,1,2,0,3,12,3,0,13,15,9,4,16,7,14,9,12,6,15,3,13,8,10,10,12,5,10,5,9,5,6,2,0,0,24,15,3,218,139,79,15,15,1,1,0,0,0,0,1,1,1,1,0,0,1,1,4,4,1,1,0,0,1,1,1,1,0,0,0,0,31,31,,,,,,,,,,,,,,,,,,
Kota Pekalongan,Kec. Pekalongan Selatan,SLB PRI,21,21,0,0,0,0,0,0,2,0,4,18,5,1,12,11,14,3,11,7,3,3,10,4,5,6,7,3,8,6,5,7,2,3,4,4,4,2,0,0,18,22,6,144,85,59,13,13,1,1,0,0,0,0,1,1,0,0,0,0,1,1,3,3,1,1,0,0,0,0,1,1,0,0,0,0,9,9,,,,,,,,,,,,,,,,,,
Kota Salatiga,Kec. Argomulyo,SLB A. WANTUWIRAWAN,10,5,0,0,0,0,0,0,3,0,3,3,1,0,2,0,2,0,1,1,0,1,0,0,0,1,0,2,2,3,0,0,1,1,2,0,0,1,0,0,16,6,1,20,10,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Salatiga,Kec. Argomulyo,SLB B WANTUWIRAWAN,10,4,2,2,0,0,1,0,4,2,2,5,1,0,0,1,0,0,2,0,0,1,1,0,0,0,3,1,2,1,1,1,0,2,0,1,1,2,0,0,6,7,1,20,10,10,12,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Salatiga,Kec. Argomulyo,SLB TALENTA KIDS,7,5,0,0,0,0,0,0,0,0,1,4,0,1,7,0,3,0,4,1,4,1,3,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,5,1,29,26,3,5,5,1,1,0,0,0,0,0,0,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kota Salatiga,Kec. Argomulyo,SLB-C WANTUWIRAWAN,11,5,0,0,0,0,0,1,4,0,2,5,0,1,1,2,4,1,0,0,0,2,2,0,2,0,1,1,4,0,2,2,3,0,2,1,4,1,0,0,6,7,1,35,25,10,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Salatiga,Kec. Sidomukti,SLB BINA PUTRA SALATIGA,11,9,1,1,0,0,1,1,4,0,2,8,3,0,2,2,3,0,1,1,6,3,4,4,0,0,0,2,4,4,6,0,2,2,10,2,0,1,0,0,40,10,3,59,38,21,8,8,2,2,0,0,1,1,2,2,1,1,0,0,0,0,5,5,2,2,0,0,0,0,0,0,0,0,0,0,11,11,,,,,,,,,,,,,,,,,,
Kota Salatiga,Kec. Sidomukti,SLB Negeri Salatiga,53,17,1,0,2,0,0,1,4,2,4,21,2,3,17,14,5,7,5,8,12,7,8,10,6,4,9,8,12,5,6,4,16,10,7,8,11,6,0,0,10,25,5,205,114,91,29,29,1,1,2,2,0,0,3,3,2,2,2,2,2,2,21,21,2,2,0,0,0,0,2,2,0,0,0,0,20,20,,,,,,,,,,,,,,,,,,
Kota Salatiga,Kec. Sidomukti,SLB Rumah Pintar Salatiga,10,10,0,0,0,0,0,0,0,0,4,9,1,1,9,11,8,6,6,3,12,2,14,6,5,8,9,0,10,3,18,6,0,0,0,0,0,0,0,0,19,13,2,136,91,45,14,12,1,1,0,0,0,0,2,2,0,0,1,1,1,1,6,6,0,0,0,0,0,0,1,1,0,0,0,0,4,2,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Banyumanik,SLB C PUTRA MANDIRI,7,7,0,0,0,0,0,0,0,0,0,5,0,4,2,0,3,0,1,0,3,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,4,16,13,3,7,7,1,1,0,0,0,0,1,1,0,0,1,1,0,0,2,2,1,1,0,0,0,0,1,1,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Candisari,SLB HJ. Soemiyati Himawan,11,4,0,0,0,0,0,0,0,0,1,3,0,1,2,0,4,2,1,2,0,0,1,1,3,2,2,3,5,2,5,1,2,2,1,1,6,3,0,0,18,4,1,51,32,19,8,7,1,1,0,0,0,0,2,2,1,1,0,0,1,1,4,4,1,1,0,0,1,1,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Pedurungan,SDLB- C WIDYA BHAKTI,12,8,0,0,0,0,0,0,0,0,0,7,1,1,4,4,4,3,4,2,6,2,4,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,7,2,42,26,16,8,8,1,1,0,0,0,0,1,1,1,1,1,1,1,1,3,3,1,1,0,0,0,0,1,1,0,0,0,0,4,4,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Pedurungan,SDLB- C1 WIDYA BHAKTI,7,5,0,0,0,0,0,0,0,0,0,4,1,2,3,2,3,1,3,1,2,0,6,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,3,29,20,9,12,12,0,0,0,0,0,0,1,1,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Pedurungan,SLB C WIDYA BHAKTI,12,12,0,0,0,0,0,0,0,0,2,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,12,2,8,5,7,2,6,7,5,2,0,0,28,13,2,65,45,20,17,17,1,1,0,0,0,0,1,1,2,2,0,0,0,0,4,4,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Pedurungan,SLB WIDYA BHAKTI,12,10,0,0,0,0,0,0,0,1,4,7,1,2,1,2,2,1,3,1,2,1,3,2,1,2,1,1,1,1,5,0,4,0,3,1,0,0,0,0,13,11,3,38,26,12,15,15,1,1,0,0,0,0,1,1,1,1,0,0,1,1,2,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Pedurungan,SLBS AUTISMA YOGASMARA,6,6,0,0,0,0,0,0,0,0,1,5,0,1,3,1,4,0,1,2,2,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,1,18,12,6,5,5,1,1,0,0,0,0,0,0,1,1,0,0,0,0,2,2,1,1,1,1,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Semarang Barat,SLB A DRIA ADI,9,9,0,0,1,0,0,3,0,1,3,6,1,2,0,2,0,0,3,0,1,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,9,3,13,8,5,9,9,1,1,0,0,0,0,1,1,1,1,0,0,1,1,6,4,1,1,0,0,0,0,1,1,0,0,0,0,7,3,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Semarang Tengah,"SLB-B,C SWADAYA",26,18,0,0,0,0,0,0,2,0,5,14,0,3,12,6,6,5,3,6,8,7,4,9,10,4,10,8,7,4,3,2,7,3,4,4,6,4,0,0,14,19,3,142,80,62,15,14,0,0,0,0,0,0,1,1,1,1,1,0,1,1,3,3,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Semarang Tengah,"SLB-C,D YPAC SEMARANG",29,17,0,0,0,0,0,0,6,0,5,15,2,3,7,7,10,8,8,3,6,5,13,10,6,5,10,8,10,13,8,3,13,7,12,6,3,5,0,0,28,20,5,186,106,80,25,33,1,1,1,1,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,0,0,1,1,2,1,0,0,19,19,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Semarang Utara,SLB C PELITA ILMU,12,7,2,3,1,0,4,3,4,0,2,3,3,0,2,1,7,2,1,3,1,1,4,1,2,2,4,0,3,3,3,0,2,1,1,4,7,5,0,0,11,5,3,60,37,23,6,6,1,1,0,0,1,1,0,0,1,1,0,0,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Tembalang,SLB C DHARMA MULIA,9,4,0,0,0,0,0,0,0,0,1,2,0,2,2,0,1,0,1,0,3,0,2,2,0,0,4,0,2,1,0,2,0,0,0,0,0,1,0,0,15,3,2,21,15,6,8,11,1,1,0,0,0,0,1,1,1,1,1,1,1,1,2,2,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Tembalang,SLB Negeri Semarang,76,63,0,1,1,0,1,1,8,4,27,53,20,18,30,22,30,14,22,18,31,21,31,23,32,20,27,21,34,21,25,25,37,17,32,22,26,23,0,0,62,80,38,612,359,253,66,62,1,1,0,0,0,0,1,1,0,0,0,1,1,1,27,27,0,0,1,1,0,0,1,1,1,1,0,1,21,21,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Tembalang,SLB TALITAKUM,5,5,0,0,0,0,0,0,0,0,2,4,1,1,4,0,1,2,0,0,1,0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,2,15,12,3,6,6,3,3,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Semarang,Kec. Tembalang,SLB Yayasan Autisma Semarang,6,3,2,3,1,0,3,0,3,1,0,2,2,2,2,1,6,0,3,0,0,0,1,0,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4,24,19,5,7,7,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Banjarsari,SLB - E PRAYUWANA,10,7,0,0,0,0,0,1,1,0,1,6,1,0,0,0,1,1,0,1,2,1,4,0,2,1,2,1,1,1,1,0,1,0,1,0,0,0,0,0,7,7,1,21,15,6,18,18,1,1,0,0,0,0,1,1,1,1,0,0,0,0,4,4,1,1,0,0,1,1,1,1,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Banjarsari,SLB AUTIS ALAMANDA,10,9,0,0,0,0,0,0,0,0,1,8,1,2,0,3,2,0,1,1,2,0,0,1,2,0,3,1,7,1,1,0,0,0,0,0,0,0,0,0,21,9,3,25,18,7,11,11,1,1,1,1,0,0,1,1,1,1,1,1,1,1,2,2,1,1,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Banjarsari,SLB C SETYADARMA,12,9,0,0,0,0,0,0,0,0,1,7,0,1,2,5,4,3,4,0,2,2,3,1,5,0,1,6,5,2,0,2,2,2,1,1,2,3,0,0,14,8,1,58,31,27,12,12,1,1,0,0,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,1,1,2,2,1,1,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Banjarsari,SLB C1 YSSD,12,12,0,0,0,0,0,0,0,0,4,7,2,0,2,1,2,2,0,1,2,2,2,0,1,4,4,2,5,1,3,0,3,2,1,3,1,2,0,0,14,11,2,46,26,20,12,12,1,1,0,0,1,1,1,1,1,1,1,1,1,1,4,4,1,1,0,0,1,1,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Banjarsari,SLB E BHINA PUTERA SURAKARTA,12,12,0,0,0,0,0,1,2,0,3,8,1,2,2,2,5,0,3,1,2,0,2,0,3,1,4,0,5,1,2,4,2,1,7,0,2,4,0,0,26,11,3,53,39,14,12,12,1,1,0,0,0,0,1,1,1,1,1,1,1,1,7,7,0,0,2,2,0,0,0,0,0,0,0,0,10,10,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Banjarsari,SLB NEGERI SURAKARTA,59,40,1,0,1,0,1,2,0,0,16,34,7,7,19,4,12,4,6,3,7,12,10,6,14,7,27,9,9,7,11,8,13,15,6,9,7,7,0,0,31,50,14,232,141,91,52,53,1,1,0,0,5,0,1,1,2,2,1,1,1,1,9,9,2,2,17,17,1,1,2,1,1,1,1,1,24,23,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Banjarsari,SLB YRTRW,18,16,0,0,1,0,0,0,2,0,2,15,2,2,13,8,0,0,6,5,6,3,5,13,5,8,4,2,4,4,2,3,4,0,3,6,0,3,0,0,12,17,4,107,52,55,6,6,1,1,1,1,2,2,1,1,1,1,1,1,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Jebres,SLB A YKAB SOLO,17,9,1,0,0,0,0,0,2,1,3,8,1,2,2,0,1,2,3,1,2,3,2,2,3,2,0,5,1,4,3,3,4,3,2,6,3,0,0,0,13,11,3,57,26,31,24,24,1,1,1,1,0,0,1,1,1,1,1,1,1,1,2,2,0,0,0,0,0,0,1,1,0,0,0,0,7,7,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Jebres,SLB AUTIS AGCA CENTER,8,7,0,0,0,0,0,0,0,0,1,5,2,1,2,0,2,2,0,0,1,0,2,0,1,2,0,0,0,0,1,0,1,2,0,1,0,0,0,0,8,6,3,17,10,7,3,3,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,1,1,1,1,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
Kota Surakarta,Kec. Jebres,SLB CG-YPPCG BINA SEJAHTERA,12,6,1,0,0,0,0,1,0,0,0,6,1,3,1,1,3,1,1,3,1,1,1,1,5,0,3,0,3,0,3,1,5,2,2,3,1,3,0,0,16,6,4,45,29,16,8,8,0,0,0,0,0,0,1,1,1,1,0,0,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
